elapsed_ms,timestamp,angle,feedback,zone
631200,00:10:31.200,17.31,0,green
631350,00:10:31.350,12.87,0,green
631500,00:10:31.500,7.96,0,green
631650,00:10:31.650,5.18,0,green
631800,00:10:31.800,3.1,0,green
631950,00:10:31.950,3.23,0,green
632100,00:10:32.100,4.59,0,green
632250,00:10:32.250,5.93,0,green
632400,00:10:32.400,5.36,0,green
632550,00:10:32.550,6.7,0,green
632700,00:10:32.700,10.46,0,green
632850,00:10:32.850,12.67,0,green
633000,00:10:33.000,13.61,0,green
633150,00:10:33.150,14.79,0,green
633300,00:10:33.300,14.81,0,green
633450,00:10:33.450,14.61,0,green
633600,00:10:33.600,11.22,0,green
633750,00:10:33.750,5.23,0,green
633900,00:10:33.900,2.2,0,green
634050,00:10:34.050,4.92,0,green
634200,00:10:34.200,2.75,0,green
634350,00:10:34.350,1.1,0,green
634500,00:10:34.500,2.85,0,green
634650,00:10:34.650,5.73,0,green
634800,00:10:34.800,7.43,0,green
634950,00:10:34.950,6.31,0,green
635100,00:10:35.100,15.34,0,green
635250,00:10:35.250,20.06,0,yellow
635400,00:10:35.400,20.55,0,yellow
635550,00:10:35.550,19.73,0,green
635700,00:10:35.700,24.07,0,yellow
635850,00:10:35.850,30.84,0,yellow
636000,00:10:36.000,45.12,0,red
636150,00:10:36.150,46.84,0,red
636300,00:10:36.300,35.23,0,yellow
636450,00:10:36.450,31.63,0,yellow
636600,00:10:36.600,21.04,0,yellow
636750,00:10:36.750,14.02,0,green
636900,00:10:36.900,7.45,0,green
637050,00:10:37.050,0.7,0,green
637200,00:10:37.200,1.05,0,green
637350,00:10:37.350,-0.25,0,green
637500,00:10:37.500,-0.83,0,green
637650,00:10:37.650,-1.02,0,green
637800,00:10:37.800,1.77,0,green
637950,00:10:37.950,4.03,0,green
638100,00:10:38.100,2.97,0,green
638250,00:10:38.250,0.07,0,green
638400,00:10:38.400,-0.66,0,green
638550,00:10:38.550,-0.84,0,green
638700,00:10:38.700,-0.05,0,green
638850,00:10:38.850,-0.22,0,green
639000,00:10:39.000,-2.19,0,green
639150,00:10:39.150,0.38,0,green
639300,00:10:39.300,1.33,0,green
639450,00:10:39.450,0.38,0,green
639600,00:10:39.600,1.24,0,green
639750,00:10:39.750,6.14,0,green
639900,00:10:39.900,7.93,0,green
640050,00:10:40.050,9.16,0,green
640200,00:10:40.200,9.98,0,green
640350,00:10:40.350,2.5,0,green
640500,00:10:40.500,-0.18,0,green
640650,00:10:40.650,-1.39,0,green
640800,00:10:40.800,-1.95,0,green
640950,00:10:40.950,1.64,0,green
641100,00:10:41.100,3.92,0,green
641250,00:10:41.250,5.48,0,green
641400,00:10:41.400,6.65,0,green
641550,00:10:41.550,2.51,0,green
641700,00:10:41.700,2.71,0,green
641850,00:10:41.850,3.58,0,green
642000,00:10:42.000,5.56,0,green
642150,00:10:42.150,15.1,0,green
642300,00:10:42.300,21.2,0,yellow
642450,00:10:42.450,17.88,0,green
642600,00:10:42.600,19.37,0,green
642750,00:10:42.750,23.23,0,yellow
642900,00:10:42.900,18.02,0,green
643050,00:10:43.050,7.27,0,green
643200,00:10:43.200,1.34,0,green
643350,00:10:43.350,-3.71,0,green
643500,00:10:43.500,-0.66,0,green
643650,00:10:43.650,-1.83,0,green
643800,00:10:43.800,-7.05,0,green
643950,00:10:43.950,-6.76,0,green
644100,00:10:44.100,-1.75,0,green
644250,00:10:44.250,0.56,0,green
644400,00:10:44.400,1.11,0,green
644550,00:10:44.550,2.28,0,green
644700,00:10:44.700,6.29,0,green
644850,00:10:44.850,14.46,0,green
645000,00:10:45.000,18.15,0,green
645150,00:10:45.150,21.26,0,yellow
645300,00:10:45.300,25.91,0,yellow
645450,00:10:45.450,29.93,0,yellow
645600,00:10:45.600,33.35,0,yellow
645750,00:10:45.750,35.09,0,yellow
645900,00:10:45.900,35.25,0,yellow
646050,00:10:46.050,35.51,0,yellow
646200,00:10:46.200,34.93,0,yellow
646350,00:10:46.350,34.61,0,yellow
646500,00:10:46.500,31.44,0,yellow
646650,00:10:46.650,28.31,0,yellow
646800,00:10:46.800,26.87,0,yellow
646950,00:10:46.950,26.35,0,yellow
647100,00:10:47.100,22.13,0,yellow
647250,00:10:47.250,17.01,0,green
647400,00:10:47.400,4.42,0,green
647550,00:10:47.550,-6.84,0,green
647700,00:10:47.700,0.8,0,green
647850,00:10:47.850,2.97,0,green
648000,00:10:48.000,-2.61,0,green
648150,00:10:48.150,-5.75,0,green
648300,00:10:48.300,-1.78,0,green
648450,00:10:48.450,1.9,0,green
648600,00:10:48.600,3.87,0,green
648750,00:10:48.750,4.62,0,green
648900,00:10:48.900,6.96,0,green
649050,00:10:49.050,2.52,0,green
649200,00:10:49.200,1.48,0,green
649350,00:10:49.350,1.52,0,green
649500,00:10:49.500,0.71,0,green
649650,00:10:49.650,3.26,0,green
649800,00:10:49.800,-0.63,0,green
649950,00:10:49.950,-2.4,0,green
650100,00:10:50.100,-1.3,0,green
650250,00:10:50.250,0.55,0,green
650400,00:10:50.400,0.29,0,green
650550,00:10:50.550,1.12,0,green
650700,00:10:50.700,2.38,0,green
650850,00:10:50.850,-2.31,0,green
651000,00:10:51.000,-7.92,0,green
651150,00:10:51.150,-9.53,0,green
651300,00:10:51.300,-10.24,0,green
651450,00:10:51.450,-7.68,0,green
651600,00:10:51.600,-7.1,0,green
651750,00:10:51.750,-4.41,0,green
651900,00:10:51.900,-5.27,0,green
652050,00:10:52.050,2.3,0,green
652200,00:10:52.200,8.14,0,green
652350,00:10:52.350,6.17,0,green
652500,00:10:52.500,6.55,0,green
652650,00:10:52.650,4.85,0,green
652800,00:10:52.800,0.33,0,green
652950,00:10:52.950,-3.05,0,green
653100,00:10:53.100,-4.45,0,green
653250,00:10:53.250,-2.85,0,green
653400,00:10:53.400,-1.51,0,green
653550,00:10:53.550,-1.4,0,green
653700,00:10:53.700,-3.56,0,green
653850,00:10:53.850,-5.62,0,green
654000,00:10:54.000,-4.25,0,green
654150,00:10:54.150,-2.89,0,green
654300,00:10:54.300,-2.01,0,green
654450,00:10:54.450,-0.25,0,green
654600,00:10:54.600,-1.16,0,green
654750,00:10:54.750,-4.71,0,green
654900,00:10:54.900,-3.53,0,green
655050,00:10:55.050,-0.43,0,green
655200,00:10:55.200,1.22,0,green
655350,00:10:55.350,-3.51,0,green
655500,00:10:55.500,-6.56,0,green
655650,00:10:55.650,-2.24,0,green
655800,00:10:55.800,7.03,0,green
655950,00:10:55.950,10.41,0,green
656100,00:10:56.100,0.94,0,green
656250,00:10:56.250,-5.39,0,green
656400,00:10:56.400,-2.95,0,green
656550,00:10:56.550,-0.38,0,green
656700,00:10:56.700,1.76,0,green
656850,00:10:56.850,-2.26,0,green
657000,00:10:57.000,-6.61,0,green
657150,00:10:57.150,-1.21,0,green
657300,00:10:57.300,5.6,0,green
657450,00:10:57.450,5.18,0,green
657600,00:10:57.600,0.12,0,green
657750,00:10:57.750,2.75,0,green
657900,00:10:57.900,4.39,0,green
658050,00:10:58.050,5.41,0,green
658200,00:10:58.200,-1.53,0,green
658350,00:10:58.350,-8.87,0,green
658500,00:10:58.500,-7.6,0,green
658650,00:10:58.650,-0.72,0,green
658800,00:10:58.800,1.94,0,green
658950,00:10:58.950,1.47,0,green
659100,00:10:59.100,0.79,0,green
659250,00:10:59.250,-2.38,0,green
659400,00:10:59.400,-2.94,0,green
659550,00:10:59.550,-3.11,0,green
659700,00:10:59.700,-3.22,0,green
659850,00:10:59.850,-1.3,0,green
660000,00:11:00.000,3.66,0,green
660150,00:11:00.150,10.14,0,green
660300,00:11:00.300,13.15,0,green
660450,00:11:00.450,11.38,0,green
660600,00:11:00.600,9.69,0,green
660750,00:11:00.750,9.82,0,green
660900,00:11:00.900,10.66,0,green
661050,00:11:01.050,12.67,0,green
661200,00:11:01.200,12.26,0,green
661350,00:11:01.350,8.36,0,green
661500,00:11:01.500,10.55,0,green
661650,00:11:01.650,12.04,0,green
661800,00:11:01.800,5.61,0,green
661950,00:11:01.950,0.13,0,green
662100,00:11:02.100,-2.83,0,green
662250,00:11:02.250,-1.5,0,green
662400,00:11:02.400,0.4,0,green
662550,00:11:02.550,-1.21,0,green
662700,00:11:02.700,-3.42,0,green
662850,00:11:02.850,-5.15,0,green
663000,00:11:03.000,-5.92,0,green
663150,00:11:03.150,-8.01,0,green
663300,00:11:03.300,-8.52,0,green
663450,00:11:03.450,-6.25,0,green
663600,00:11:03.600,-4.27,0,green
663750,00:11:03.750,3.5,0,green
663900,00:11:03.900,6.64,0,green
664050,00:11:04.050,1.61,0,green
664200,00:11:04.200,0.83,0,green
664350,00:11:04.350,-0.76,0,green
664500,00:11:04.500,-1.28,0,green
664650,00:11:04.650,-1.56,0,green
664800,00:11:04.800,-4.81,0,green
664950,00:11:04.950,-6.46,0,green
665100,00:11:05.100,0.15,0,green
665250,00:11:05.250,8.01,0,green
665400,00:11:05.400,5.42,0,green
665550,00:11:05.550,7.38,0,green
665700,00:11:05.700,6.16,0,green
665850,00:11:05.850,6.18,0,green
666000,00:11:06.000,6.37,0,green
666150,00:11:06.150,11.37,0,green
666300,00:11:06.300,16.71,0,green
666450,00:11:06.450,18.77,0,green
666600,00:11:06.600,14.56,0,green
666750,00:11:06.750,9.95,0,green
666900,00:11:06.900,7.72,0,green
667050,00:11:07.050,4.48,0,green
667200,00:11:07.200,3.77,0,green
667350,00:11:07.350,5.95,0,green
667500,00:11:07.500,10.17,0,green
667650,00:11:07.650,7.42,0,green
667800,00:11:07.800,6.55,0,green
667950,00:11:07.950,5.99,0,green
668100,00:11:08.100,6.9,0,green
668250,00:11:08.250,7.18,0,green
668400,00:11:08.400,7.74,0,green
668550,00:11:08.550,6.78,0,green
668700,00:11:08.700,7.95,0,green
668850,00:11:08.850,6.15,0,green
669000,00:11:09.000,7.93,0,green
669150,00:11:09.150,8.51,0,green
669300,00:11:09.300,3.14,0,green
669450,00:11:09.450,3.94,0,green
669600,00:11:09.600,4.42,0,green
669750,00:11:09.750,3.69,0,green
669900,00:11:09.900,7.94,0,green
670050,00:11:10.050,10.79,0,green
670200,00:11:10.200,8.84,0,green
670350,00:11:10.350,6.69,0,green
670500,00:11:10.500,4.78,0,green
670650,00:11:10.650,4.65,0,green
670800,00:11:10.800,3.88,0,green
670950,00:11:10.950,3.46,0,green
671100,00:11:11.100,4.44,0,green
671250,00:11:11.250,0.68,0,green
671400,00:11:11.400,-1.68,0,green
671550,00:11:11.550,-1.7,0,green
671700,00:11:11.700,-3.6,0,green
671850,00:11:11.850,-5.51,0,green
672000,00:11:12.000,-4.87,0,green
672150,00:11:12.150,-3.57,0,green
672300,00:11:12.300,-4.55,0,green
672450,00:11:12.450,-3.51,0,green
672600,00:11:12.600,-1.4,0,green
672750,00:11:12.750,-1.22,0,green
672900,00:11:12.900,-2.07,0,green
673050,00:11:13.050,1.82,0,green
673200,00:11:13.200,-0.46,0,green
673350,00:11:13.350,-3.71,0,green
673500,00:11:13.500,-3.64,0,green
673650,00:11:13.650,-2.86,0,green
673800,00:11:13.800,-0.71,0,green
673950,00:11:13.950,1.11,0,green
674100,00:11:14.100,-1.51,0,green
674250,00:11:14.250,-5.79,0,green
674400,00:11:14.400,-2.34,0,green
674550,00:11:14.550,-2.06,0,green
674700,00:11:14.700,-0.85,0,green
674850,00:11:14.850,-0.21,0,green
675000,00:11:15.000,2.85,0,green
675150,00:11:15.150,2.0,0,green
675300,00:11:15.300,-5.53,0,green
675450,00:11:15.450,-9.51,0,green
675600,00:11:15.600,-9.37,0,green
675750,00:11:15.750,-6.79,0,green
675900,00:11:15.900,-4.88,0,green
676050,00:11:16.050,-5.06,0,green
676200,00:11:16.200,-2.34,0,green
676350,00:11:16.350,0.88,0,green
676500,00:11:16.500,1.53,0,green
676650,00:11:16.650,5.06,0,green
676800,00:11:16.800,3.85,0,green
676950,00:11:16.950,2.49,0,green
677100,00:11:17.100,0.85,0,green
677250,00:11:17.250,0.91,0,green
677400,00:11:17.400,3.68,0,green
677550,00:11:17.550,-0.1,0,green
677700,00:11:17.700,2.91,0,green
677850,00:11:17.850,1.29,0,green
678000,00:11:18.000,-1.88,0,green
678150,00:11:18.150,-0.21,0,green
678300,00:11:18.300,0.96,0,green
678450,00:11:18.450,-3.56,0,green
678600,00:11:18.600,-5.24,0,green
678750,00:11:18.750,-1.49,0,green
678900,00:11:18.900,-9.27,0,green
679050,00:11:19.050,-4.96,0,green
679200,00:11:19.200,-4.06,0,green
679350,00:11:19.350,-3.55,0,green
679500,00:11:19.500,2.58,0,green
679650,00:11:19.650,10.78,0,green
679800,00:11:19.800,15.41,0,green
679950,00:11:19.950,11.26,0,green
680100,00:11:20.100,6.5,0,green
680250,00:11:20.250,4.73,0,green
680400,00:11:20.400,8.14,0,green
680550,00:11:20.550,9.19,0,green
680700,00:11:20.700,11.98,0,green
680850,00:11:20.850,19.37,0,green
681000,00:11:21.000,27.67,0,yellow
681150,00:11:21.150,40.27,0,yellow
681300,00:11:21.300,58.56,0,red
681450,00:11:21.450,57.37,0,red
681600,00:11:21.600,43.65,0,yellow
681750,00:11:21.750,24.68,0,yellow
681900,00:11:21.900,5.24,0,green
682050,00:11:22.050,6.3,0,green
682200,00:11:22.200,3.18,0,green
682350,00:11:22.350,-0.31,0,green
682500,00:11:22.500,-2.23,0,green
682650,00:11:22.650,-0.15,0,green
682800,00:11:22.800,3.08,0,green
682950,00:11:22.950,6.17,0,green
683100,00:11:23.100,0.89,0,green
683250,00:11:23.250,-0.54,0,green
683400,00:11:23.400,1.66,0,green
683550,00:11:23.550,4.24,0,green
683700,00:11:23.700,5.42,0,green
683850,00:11:23.850,9.72,0,green
684000,00:11:24.000,15.94,0,green
684150,00:11:24.150,29.43,0,yellow
684300,00:11:24.300,32.47,0,yellow
684450,00:11:24.450,23.66,0,yellow
684600,00:11:24.600,16.14,0,green
684750,00:11:24.750,17.38,0,green
684900,00:11:24.900,16.51,0,green
685050,00:11:25.050,17.07,0,green
685200,00:11:25.200,16.24,0,green
685350,00:11:25.350,16.06,0,green
685500,00:11:25.500,9.66,0,green
685650,00:11:25.650,-1.56,0,green
685800,00:11:25.800,-14.86,0,green
685950,00:11:25.950,-13.88,0,green
686100,00:11:26.100,-3.34,0,green
686250,00:11:26.250,3.93,0,green
686400,00:11:26.400,4.93,0,green
686550,00:11:26.550,2.4,0,green
686700,00:11:26.700,0.06,0,green
686850,00:11:26.850,0.8,0,green
687000,00:11:27.000,1.85,0,green
687150,00:11:27.150,2.3,0,green
687300,00:11:27.300,0.32,0,green
687450,00:11:27.450,-0.35,0,green
687600,00:11:27.600,5.69,0,green
687750,00:11:27.750,10.49,0,green
687900,00:11:27.900,13.68,0,green
688050,00:11:28.050,11.46,0,green
688200,00:11:28.200,6.89,0,green
688350,00:11:28.350,4.88,0,green
688500,00:11:28.500,4.58,0,green
688650,00:11:28.650,2.44,0,green
688800,00:11:28.800,4.56,0,green
688950,00:11:28.950,9.05,0,green
689100,00:11:29.100,13.9,0,green
689250,00:11:29.250,14.07,0,green
689400,00:11:29.400,14.32,0,green
689550,00:11:29.550,15.69,0,green
689700,00:11:29.700,16.04,0,green
689850,00:11:29.850,17.44,0,green
690000,00:11:30.000,16.34,0,green
690150,00:11:30.150,10.51,0,green
690300,00:11:30.300,6.58,0,green
690450,00:11:30.450,4.48,0,green
690600,00:11:30.600,4.83,0,green
690750,00:11:30.750,5.85,0,green
690900,00:11:30.900,6.73,0,green
691050,00:11:31.050,6.89,0,green
691200,00:11:31.200,7.29,0,green
691350,00:11:31.350,6.96,0,green
691500,00:11:31.500,6.08,0,green
691650,00:11:31.650,5.64,0,green
691800,00:11:31.800,5.89,0,green
691950,00:11:31.950,5.96,0,green
692100,00:11:32.100,6.13,0,green
692250,00:11:32.250,4.72,0,green
692400,00:11:32.400,-1.97,0,green
692550,00:11:32.550,-7.79,0,green
692700,00:11:32.700,-0.92,0,green
692850,00:11:32.850,8.05,0,green
693000,00:11:33.000,2.63,0,green
693150,00:11:33.150,-2.53,0,green
693300,00:11:33.300,-4.46,0,green
693450,00:11:33.450,0.24,0,green
693600,00:11:33.600,5.87,0,green
693750,00:11:33.750,2.78,0,green
693900,00:11:33.900,0.71,0,green
694050,00:11:34.050,0.88,0,green
694200,00:11:34.200,2.87,0,green
694350,00:11:34.350,3.77,0,green
694500,00:11:34.500,4.15,0,green
694650,00:11:34.650,-0.67,0,green
694800,00:11:34.800,-2.36,0,green
694950,00:11:34.950,-0.4,0,green
695100,00:11:35.100,3.75,0,green
695250,00:11:35.250,5.32,0,green
695400,00:11:35.400,-0.2,0,green
695550,00:11:35.550,-2.86,0,green
695700,00:11:35.700,-2.05,0,green
695850,00:11:35.850,3.67,0,green
696000,00:11:36.000,4.92,0,green
696150,00:11:36.150,-2.18,0,green
696300,00:11:36.300,-4.56,0,green
696450,00:11:36.450,-0.19,0,green
696600,00:11:36.600,3.82,0,green
696750,00:11:36.750,2.18,0,green
696900,00:11:36.900,-1.34,0,green
697050,00:11:37.050,-1.82,0,green
697200,00:11:37.200,2.99,0,green
697350,00:11:37.350,4.3,0,green
697500,00:11:37.500,0.35,0,green
697650,00:11:37.650,2.47,0,green
697800,00:11:37.800,6.16,0,green
697950,00:11:37.950,5.96,0,green
698100,00:11:38.100,2.61,0,green
698250,00:11:38.250,-0.88,0,green
698400,00:11:38.400,1.85,0,green
698550,00:11:38.550,5.94,0,green
698700,00:11:38.700,3.17,0,green
698850,00:11:38.850,-3.9,0,green
699000,00:11:39.000,-2.08,0,green
699150,00:11:39.150,4.47,0,green
699300,00:11:39.300,7.57,0,green
699450,00:11:39.450,2.17,0,green
699600,00:11:39.600,-1.91,0,green
699750,00:11:39.750,-1.28,0,green
699900,00:11:39.900,1.33,0,green
700050,00:11:40.050,0.74,0,green
700200,00:11:40.200,-2.74,0,green
700350,00:11:40.350,-2.25,0,green
700500,00:11:40.500,2.18,0,green
700650,00:11:40.650,6.62,0,green
700800,00:11:40.800,4.53,0,green
700950,00:11:40.950,3.55,0,green
701100,00:11:41.100,2.24,0,green
701250,00:11:41.250,3.25,0,green
701400,00:11:41.400,-0.35,0,green
701550,00:11:41.550,-3.94,0,green
701700,00:11:41.700,-4.15,0,green
701850,00:11:41.850,1.06,0,green
702000,00:11:42.000,5.01,0,green
702150,00:11:42.150,3.43,0,green
702300,00:11:42.300,1.96,0,green
702450,00:11:42.450,3.51,0,green
702600,00:11:42.600,3.9,0,green
702750,00:11:42.750,2.79,0,green
702900,00:11:42.900,7.04,0,green
703050,00:11:43.050,6.73,0,green
703200,00:11:43.200,3.23,0,green
703350,00:11:43.350,0.26,0,green
703500,00:11:43.500,-4.19,0,green
703650,00:11:43.650,-6.22,0,green
703800,00:11:43.800,-7.15,0,green
703950,00:11:43.950,-6.45,0,green
704100,00:11:44.100,-4.34,0,green
704250,00:11:44.250,-0.18,0,green
704400,00:11:44.400,3.24,0,green
704550,00:11:44.550,3.27,0,green
704700,00:11:44.700,-2.12,0,green
704850,00:11:44.850,-3.59,0,green
705000,00:11:45.000,-1.19,0,green
705150,00:11:45.150,2.03,0,green
705300,00:11:45.300,0.31,0,green
705450,00:11:45.450,-0.65,0,green
705600,00:11:45.600,1.53,0,green
705750,00:11:45.750,3.06,0,green
705900,00:11:45.900,0.95,0,green
706050,00:11:46.050,-1.76,0,green
706200,00:11:46.200,-0.14,0,green
706350,00:11:46.350,0.76,0,green
706500,00:11:46.500,-1.03,0,green
706650,00:11:46.650,-3.84,0,green
706800,00:11:46.800,-4.54,0,green
706950,00:11:46.950,-2.47,0,green
707100,00:11:47.100,-1.44,0,green
707250,00:11:47.250,-5.29,0,green
707400,00:11:47.400,-5.24,0,green
707550,00:11:47.550,-1.14,0,green
707700,00:11:47.700,1.28,0,green
707850,00:11:47.850,-0.96,0,green
708000,00:11:48.000,-1.21,0,green
708150,00:11:48.150,1.39,0,green
708300,00:11:48.300,5.95,0,green
708450,00:11:48.450,3.34,0,green
708600,00:11:48.600,-1.03,0,green
708750,00:11:48.750,-2.03,0,green
708900,00:11:48.900,-0.0,0,green
709050,00:11:49.050,1.5,0,green
709200,00:11:49.200,-3.35,0,green
709350,00:11:49.350,-4.09,0,green
709500,00:11:49.500,0.57,0,green
709650,00:11:49.650,1.38,0,green
709800,00:11:49.800,-1.77,0,green
709950,00:11:49.950,-11.54,0,green
710100,00:11:50.100,-8.93,0,green
710250,00:11:50.250,1.22,0,green
710400,00:11:50.400,6.91,0,green
710550,00:11:50.550,3.26,0,green
710700,00:11:50.700,-1.49,0,green
710850,00:11:50.850,-3.68,0,green
711000,00:11:51.000,1.22,0,green
711150,00:11:51.150,-0.34,0,green
711300,00:11:51.300,-3.23,0,green
711450,00:11:51.450,-7.11,0,green
711600,00:11:51.600,5.78,0,green
711750,00:11:51.750,10.36,0,green
711900,00:11:51.900,8.06,0,green
712050,00:11:52.050,2.83,0,green
712200,00:11:52.200,4.89,0,green
712350,00:11:52.350,8.45,0,green
712500,00:11:52.500,7.6,0,green
712650,00:11:52.650,5.57,0,green
712800,00:11:52.800,5.71,0,green
712950,00:11:52.950,6.86,0,green
713100,00:11:53.100,6.86,0,green
713250,00:11:53.250,3.43,0,green
713400,00:11:53.400,4.22,0,green
713550,00:11:53.550,4.72,0,green
713700,00:11:53.700,7.45,0,green
713850,00:11:53.850,4.94,0,green
714000,00:11:54.000,0.57,0,green
714150,00:11:54.150,-0.44,0,green
714300,00:11:54.300,4.35,0,green
714450,00:11:54.450,7.48,0,green
714600,00:11:54.600,4.89,0,green
714750,00:11:54.750,3.08,0,green
714900,00:11:54.900,5.05,0,green
715050,00:11:55.050,5.37,0,green
715200,00:11:55.200,4.16,0,green
715350,00:11:55.350,3.16,0,green
715500,00:11:55.500,5.05,0,green
715650,00:11:55.650,12.81,0,green
715800,00:11:55.800,23.38,0,yellow
715950,00:11:55.950,30.12,0,yellow
716100,00:11:56.100,25.77,0,yellow
716250,00:11:56.250,18.45,0,green
716400,00:11:56.400,5.21,0,green
716550,00:11:56.550,-3.34,0,green
716700,00:11:56.700,-2.59,0,green
716850,00:11:56.850,-1.06,0,green
717000,00:11:57.000,-8.16,0,green
717150,00:11:57.150,-7.47,0,green
717300,00:11:57.300,-0.36,0,green
717450,00:11:57.450,7.53,0,green
717600,00:11:57.600,9.02,0,green
717750,00:11:57.750,6.52,0,green
717900,00:11:57.900,4.91,0,green
718050,00:11:58.050,3.32,0,green
718200,00:11:58.200,3.19,0,green
718350,00:11:58.350,3.57,0,green
718500,00:11:58.500,4.48,0,green
718650,00:11:58.650,7.29,0,green
718800,00:11:58.800,14.16,0,green
718950,00:11:58.950,6.95,0,green
719100,00:11:59.100,-0.11,0,green
719250,00:11:59.250,11.39,0,green
719400,00:11:59.400,19.85,0,green
719550,00:11:59.550,23.07,0,yellow
719700,00:11:59.700,17.28,0,green
719850,00:11:59.850,14.42,0,green
720000,00:12:00.000,9.65,0,green
720150,00:12:00.150,15.31,0,green
720300,00:12:00.300,23.58,0,yellow
720450,00:12:00.450,27.33,0,yellow
720600,00:12:00.600,26.31,0,yellow
720750,00:12:00.750,35.41,0,yellow
720900,00:12:00.900,45.12,0,red
721050,00:12:01.050,51.56,0,red
721200,00:12:01.200,45.09,0,red
721350,00:12:01.350,33.52,0,yellow
721500,00:12:01.500,19.89,0,green
721650,00:12:01.650,3.34,0,green
721800,00:12:01.800,-3.34,0,green
721950,00:12:01.950,-1.96,0,green
722100,00:12:02.100,0.43,0,green
722250,00:12:02.250,5.89,0,green
722400,00:12:02.400,12.33,0,green
722550,00:12:02.550,12.82,0,green
722700,00:12:02.700,8.48,0,green
722850,00:12:02.850,4.19,0,green
723000,00:12:03.000,2.19,0,green
723150,00:12:03.150,2.81,0,green
723300,00:12:03.300,-0.51,0,green
723450,00:12:03.450,-4.86,0,green
723600,00:12:03.600,-5.89,0,green
723750,00:12:03.750,-4.16,0,green
723900,00:12:03.900,-1.08,0,green
724050,00:12:04.050,4.77,0,green
724200,00:12:04.200,6.32,0,green
724350,00:12:04.350,4.57,0,green
724500,00:12:04.500,3.32,0,green
724650,00:12:04.650,1.35,0,green
724800,00:12:04.800,-2.08,0,green
724950,00:12:04.950,-5.6,0,green
725100,00:12:05.100,-3.14,0,green
725250,00:12:05.250,2.9,0,green
725400,00:12:05.400,5.61,0,green
725550,00:12:05.550,8.1,0,green
725700,00:12:05.700,13.77,0,green
725850,00:12:05.850,12.13,0,green
726000,00:12:06.000,6.22,0,green
726150,00:12:06.150,5.21,0,green
726300,00:12:06.300,5.52,0,green
726450,00:12:06.450,14.82,0,green
726600,00:12:06.600,20.54,0,yellow
726750,00:12:06.750,23.75,0,yellow
726900,00:12:06.900,21.32,0,yellow
727050,00:12:07.050,20.25,0,yellow
727200,00:12:07.200,18.1,0,green
727350,00:12:07.350,17.22,0,green
727500,00:12:07.500,16.92,0,green
727650,00:12:07.650,17.12,0,green
727800,00:12:07.800,17.37,0,green
727950,00:12:07.950,11.97,0,green
728100,00:12:08.100,3.35,0,green
728250,00:12:08.250,0.09,0,green
728400,00:12:08.400,-1.04,0,green
728550,00:12:08.550,-0.54,0,green
728700,00:12:08.700,0.72,0,green
728850,00:12:08.850,0.87,0,green
729000,00:12:09.000,1.54,0,green
729150,00:12:09.150,3.64,0,green
729300,00:12:09.300,5.96,0,green
729450,00:12:09.450,3.34,0,green
729600,00:12:09.600,1.41,0,green
729750,00:12:09.750,2.25,0,green
729900,00:12:09.900,1.82,0,green
730050,00:12:10.050,3.3,0,green
730200,00:12:10.200,7.41,0,green
730350,00:12:10.350,7.41,0,green
730500,00:12:10.500,2.82,0,green
730650,00:12:10.650,-1.53,0,green
730800,00:12:10.800,-3.61,0,green
730950,00:12:10.950,-2.42,0,green
731100,00:12:11.100,1.02,0,green
731250,00:12:11.250,2.46,0,green
731400,00:12:11.400,0.9,0,green
731550,00:12:11.550,-0.72,0,green
731700,00:12:11.700,-0.76,0,green
731850,00:12:11.850,-0.59,0,green
732000,00:12:12.000,0.03,0,green
732150,00:12:12.150,-1.22,0,green
732300,00:12:12.300,-1.43,0,green
732450,00:12:12.450,-0.36,0,green
732600,00:12:12.600,0.9,0,green
732750,00:12:12.750,1.29,0,green
732900,00:12:12.900,1.23,0,green
733050,00:12:13.050,-0.85,0,green
733200,00:12:13.200,-1.07,0,green
733350,00:12:13.350,-0.65,0,green
733500,00:12:13.500,-1.58,0,green
733650,00:12:13.650,3.06,0,green
733800,00:12:13.800,6.38,0,green
733950,00:12:13.950,6.82,0,green
734100,00:12:14.100,6.1,0,green
734250,00:12:14.250,0.9,0,green
734400,00:12:14.400,-0.55,0,green
734550,00:12:14.550,4.19,0,green
734700,00:12:14.700,10.13,0,green
734850,00:12:14.850,15.07,0,green
735000,00:12:15.000,16.79,0,green
735150,00:12:15.150,16.56,0,green
735300,00:12:15.300,15.3,0,green
735450,00:12:15.450,13.99,0,green
735600,00:12:15.600,14.95,0,green
735750,00:12:15.750,17.33,0,green
735900,00:12:15.900,16.23,0,green
736050,00:12:16.050,9.56,0,green
736200,00:12:16.200,2.41,0,green
736350,00:12:16.350,1.34,0,green
736500,00:12:16.500,-1.93,0,green
736650,00:12:16.650,1.97,0,green
736800,00:12:16.800,4.42,0,green
736950,00:12:16.950,6.42,0,green
737100,00:12:17.100,6.86,0,green
737250,00:12:17.250,7.94,0,green
737400,00:12:17.400,12.94,0,green
737550,00:12:17.550,17.0,0,green
737700,00:12:17.700,20.42,0,yellow
737850,00:12:17.850,29.44,0,yellow
738000,00:12:18.000,33.74,0,yellow
738150,00:12:18.150,31.07,0,yellow
738300,00:12:18.300,27.42,0,yellow
738450,00:12:18.450,24.54,0,yellow
738600,00:12:18.600,24.8,0,yellow
738750,00:12:18.750,24.77,0,yellow
