elapsed_ms,timestamp,angle,feedback,zone
1038750,00:17:18.750,14.70,0,green
1038900,00:17:18.900,6.38,0,green
1039050,00:17:19.050,1.94,0,green
1039200,00:17:19.200,4.09,0,green
1039350,00:17:19.350,3.49,0,green
1039500,00:17:19.500,4.76,0,green
1039650,00:17:19.650,6.13,0,green
1039800,00:17:19.800,5.94,0,green
1039950,00:17:19.950,6.86,0,green
1040100,00:17:20.100,16.30,0,green
1040250,00:17:20.250,12.11,0,green
1040400,00:17:20.400,12.59,0,green
1040550,00:17:20.550,13.48,0,green
1040700,00:17:20.700,11.24,0,green
1040850,00:17:20.850,7.34,0,green
1041000,00:17:21.000,8.49,0,green
1041150,00:17:21.150,5.41,0,green
1041300,00:17:21.300,6.57,0,green
1041450,00:17:21.450,5.74,0,green
1041600,00:17:21.600,4.09,0,green
1041750,00:17:21.750,1.97,0,green
1041900,00:17:21.900,8.27,0,green
1042050,00:17:22.050,17.13,0,green
1042200,00:17:22.200,12.65,0,green
1042350,00:17:22.350,19.24,0,green
1042500,00:17:22.500,22.65,0,green
1042650,00:17:22.650,17.27,0,green
1042800,00:17:22.800,13.68,0,green
1042950,00:17:22.950,3.77,0,green
1043100,00:17:23.100,10.30,0,green
1043250,00:17:23.250,9.95,0,green
1043400,00:17:23.400,20.41,0,green
1043550,00:17:23.550,30.71,0,yellow
1043700,00:17:23.700,17.86,0,green
1043850,00:17:23.850,10.87,0,green
1044000,00:17:24.000,29.61,0,green
1044150,00:17:24.150,12.50,0,green
1044300,00:17:24.300,11.51,0,green
1044450,00:17:24.450,11.91,0,green
1044600,00:17:24.600,11.44,0,green
1044750,00:17:24.750,9.80,0,green
1044900,00:17:24.900,11.08,0,green
1045050,00:17:25.050,23.83,0,green
1045200,00:17:25.200,21.52,0,green
1045350,00:17:25.350,8.10,0,green
1045500,00:17:25.500,4.20,0,green
1045650,00:17:25.650,12.61,0,green
1045800,00:17:25.800,11.91,0,green
1045950,00:17:25.950,12.05,0,green
1046100,00:17:26.100,17.23,0,green
1046250,00:17:26.250,16.16,0,green
1046400,00:17:26.400,11.75,0,green
1046550,00:17:26.550,8.81,0,green
1046700,00:17:26.700,10.22,0,green
1046850,00:17:26.850,22.94,0,green
1047000,00:17:27.000,16.33,0,green
1047150,00:17:27.150,21.56,0,green
1047300,00:17:27.300,24.45,0,green
1047450,00:17:27.450,14.76,0,green
1047600,00:17:27.600,8.44,0,green
1047750,00:17:27.750,7.65,0,green
1047900,00:17:27.900,15.48,0,green
1048050,00:17:28.050,11.08,0,green
1048200,00:17:28.200,12.62,0,green
1048350,00:17:28.350,18.19,0,green
1048500,00:17:28.500,20.56,0,green
1048650,00:17:28.650,16.66,0,green
1048800,00:17:28.800,9.56,0,green
1048950,00:17:28.950,4.23,0,green
1049100,00:17:29.100,18.68,0,green
1049250,00:17:29.250,12.84,0,green
1049400,00:17:29.400,17.14,0,green
1049550,00:17:29.550,17.40,0,green
1049700,00:17:29.700,19.15,0,green
1049850,00:17:29.850,14.64,0,green
1050000,00:17:30.000,4.16,0,green
1050150,00:17:30.150,7.92,0,green
1050300,00:17:30.300,14.68,0,green
1050450,00:17:30.450,10.97,0,green
1050600,00:17:30.600,12.54,0,green
1050750,00:17:30.750,15.15,0,green
1050900,00:17:30.900,25.74,0,green
1051050,00:17:31.050,22.13,0,green
1051200,00:17:31.200,10.83,0,green
1051350,00:17:31.350,5.09,0,green
1051500,00:17:31.500,7.28,0,green
1051650,00:17:31.650,11.53,0,green
1051800,00:17:31.800,23.79,0,green
1051950,00:17:31.950,22.15,0,green
1052100,00:17:32.100,37.33,0,yellow
1052250,00:17:32.250,26.20,0,green
1052400,00:17:32.400,15.43,0,green
1052550,00:17:32.550,15.19,0,green
1052700,00:17:32.700,11.01,0,green
1052850,00:17:32.850,8.86,0,green
1053000,00:17:33.000,8.38,0,green
1053150,00:17:33.150,8.06,0,green
1053300,00:17:33.300,8.44,0,green
1053450,00:17:33.450,16.37,0,green
1053600,00:17:33.600,19.44,0,green
1053750,00:17:33.750,28.28,0,green
1053900,00:17:33.900,9.74,0,green
1054050,00:17:34.050,6.72,0,green
1054200,00:17:34.200,12.65,0,green
1054350,00:17:34.350,12.82,0,green
1054500,00:17:34.500,22.31,0,green
1054650,00:17:34.650,17.82,0,green
1054800,00:17:34.800,12.01,0,green
1054950,00:17:34.950,29.17,0,green
1055100,00:17:35.100,37.52,0,yellow
1055250,00:17:35.250,31.28,0,yellow
1055400,00:17:35.400,23.27,0,green
1055550,00:17:35.550,26.88,0,green
1055700,00:17:35.700,17.47,0,green
1055850,00:17:35.850,9.32,0,green
1056000,00:17:36.000,11.35,0,green
1056150,00:17:36.150,20.24,0,green
1056300,00:17:36.300,23.36,0,green
1056450,00:17:36.450,27.98,0,green
1056600,00:17:36.600,22.80,0,green
1056750,00:17:36.750,12.96,0,green
1056900,00:17:36.900,12.57,0,green
1057050,00:17:37.050,9.51,0,green
1057200,00:17:37.200,14.48,0,green
1057350,00:17:37.350,13.11,0,green
1057500,00:17:37.500,13.17,0,green
1057650,00:17:37.650,15.11,0,green
1057800,00:17:37.800,17.68,0,green
1057950,00:17:37.950,9.85,0,green
1058100,00:17:38.100,8.21,0,green
1058250,00:17:38.250,14.86,0,green
1058400,00:17:38.400,12.88,0,green
1058550,00:17:38.550,14.85,0,green
1058700,00:17:38.700,9.64,0,green
1058850,00:17:38.850,23.66,0,green
1059000,00:17:39.000,26.13,0,green
1059150,00:17:39.150,15.58,0,green
1059300,00:17:39.300,25.05,0,green
1059450,00:17:39.450,16.90,0,green
1059600,00:17:39.600,21.79,0,green
1059750,00:17:39.750,24.69,0,green
1059900,00:17:39.900,26.24,0,green
1060050,00:17:40.050,32.61,0,yellow
1060200,00:17:40.200,28.97,0,green
1060350,00:17:40.350,29.53,0,green
1060500,00:17:40.500,26.06,0,green
1060650,00:17:40.650,22.77,0,green
1060800,00:17:40.800,23.25,0,green
1060950,00:17:40.950,24.75,0,green
1061100,00:17:41.100,25.85,0,green
1061250,00:17:41.250,27.41,0,green
1061400,00:17:41.400,34.83,0,yellow
1061550,00:17:41.550,30.86,0,yellow
1061700,00:17:41.700,34.66,0,yellow
1061850,00:17:41.850,29.34,0,green
1062000,00:17:42.000,34.95,0,yellow
1062150,00:17:42.150,32.91,0,yellow
1062300,00:17:42.300,37.23,0,yellow
1062450,00:17:42.450,44.50,0,yellow
1062600,00:17:42.600,46.73,0,yellow
1062750,00:17:42.750,48.75,0,yellow
1062900,00:17:42.900,46.18,0,yellow
1063050,00:17:43.050,43.80,0,yellow
1063200,00:17:43.200,41.31,0,yellow
1063350,00:17:43.350,33.88,0,yellow
1063500,00:17:43.500,38.10,0,yellow
1063650,00:17:43.650,32.78,0,yellow
1063800,00:17:43.800,26.72,0,green
1063950,00:17:43.950,31.12,0,yellow
1064100,00:17:44.100,40.11,0,yellow
1064250,00:17:44.250,30.87,0,yellow
1064400,00:17:44.400,24.43,0,green
1064550,00:17:44.550,32.98,0,yellow
1064700,00:17:44.700,25.64,0,green
1064850,00:17:44.850,24.83,0,green
1065000,00:17:45.000,17.41,0,green
1065150,00:17:45.150,21.95,0,green
1065300,00:17:45.300,17.42,0,green
1065450,00:17:45.450,22.61,0,green
1065600,00:17:45.600,19.43,0,green
1065750,00:17:45.750,25.42,0,green
1065900,00:17:45.900,25.70,0,green
1066050,00:17:46.050,28.19,0,green
1066200,00:17:46.200,20.49,0,green
1066350,00:17:46.350,13.29,0,green
1066500,00:17:46.500,21.13,0,green
1066650,00:17:46.650,27.99,0,green
1066800,00:17:46.800,17.19,0,green
1066950,00:17:46.950,6.70,0,green
1067100,00:17:47.100,20.65,0,green
1067250,00:17:47.250,25.68,0,green
1067400,00:17:47.400,24.57,0,green
1067550,00:17:47.550,23.94,0,green
1067700,00:17:47.700,32.62,0,yellow
1067850,00:17:47.850,32.06,0,yellow
1068000,00:17:48.000,26.85,0,green
1068150,00:17:48.150,24.35,0,green
1068300,00:17:48.300,22.85,0,green
1068450,00:17:48.450,32.17,0,yellow
1068600,00:17:48.600,30.79,0,yellow
1068750,00:17:48.750,28.23,0,green
1068900,00:17:48.900,33.17,0,yellow
1069050,00:17:49.050,32.30,0,yellow
1069200,00:17:49.200,33.22,0,yellow
1069350,00:17:49.350,33.59,0,yellow
1069500,00:17:49.500,32.55,0,yellow
1069650,00:17:49.650,30.23,0,yellow
1069800,00:17:49.800,21.77,0,green
1069950,00:17:49.950,10.55,0,green
1070100,00:17:50.100,4.30,0,green
1070250,00:17:50.250,10.12,0,green
1070400,00:17:50.400,14.60,0,green
1070550,00:17:50.550,19.11,0,green
1070700,00:17:50.700,15.84,0,green
1070850,00:17:50.850,22.34,0,green
1071000,00:17:51.000,29.06,0,green
1071150,00:17:51.150,34.34,0,yellow
1071300,00:17:51.300,30.60,0,yellow
1071450,00:17:51.450,17.73,0,green
1071600,00:17:51.600,11.60,0,green
1071750,00:17:51.750,11.62,0,green
1071900,00:17:51.900,4.02,0,green
1072050,00:17:52.050,18.20,0,green
1072200,00:17:52.200,13.52,0,green
1072350,00:17:52.350,14.61,0,green
1072500,00:17:52.500,16.22,0,green
1072650,00:17:52.650,14.55,0,green
1072800,00:17:52.800,17.29,0,green
1072950,00:17:52.950,19.83,0,green
1073100,00:17:53.100,22.22,0,green
1073250,00:17:53.250,27.02,0,green
1073400,00:17:53.400,31.21,0,yellow
1073550,00:17:53.550,29.73,0,green
1073700,00:17:53.700,36.10,0,yellow
1073850,00:17:53.850,36.38,0,yellow
1074000,00:17:54.000,30.90,0,yellow
1074150,00:17:54.150,30.28,0,yellow
1074300,00:17:54.300,29.39,0,green
1074450,00:17:54.450,27.11,0,green
1074600,00:17:54.600,26.07,0,green
1074750,00:17:54.750,18.32,0,green
1074900,00:17:54.900,23.42,0,green
1075050,00:17:55.050,21.42,0,green
1075200,00:17:55.200,29.52,0,green
1075350,00:17:55.350,19.09,0,green
1075500,00:17:55.500,24.55,0,green
1075650,00:17:55.650,17.22,0,green
1075800,00:17:55.800,9.19,0,green
1075950,00:17:55.950,23.12,0,green
1076100,00:17:56.100,14.59,0,green
1076250,00:17:56.250,10.55,0,green
1076400,00:17:56.400,24.51,0,green
1076550,00:17:56.550,37.12,0,yellow
1076700,00:17:56.700,23.06,0,green
1076850,00:17:56.850,13.33,0,green
1077000,00:17:57.000,11.83,0,green
1077150,00:17:57.150,12.71,0,green
1077300,00:17:57.300,23.13,0,green
1077450,00:17:57.450,25.74,0,green
1077600,00:17:57.600,25.97,0,green
1077750,00:17:57.750,14.88,0,green
1077900,00:17:57.900,11.72,0,green
1078050,00:17:58.050,13.70,0,green
1078200,00:17:58.200,8.45,0,green
1078350,00:17:58.350,31.87,0,yellow
1078500,00:17:58.500,37.19,0,yellow
1078650,00:17:58.650,19.28,0,green
1078800,00:17:58.800,8.38,0,green
1078950,00:17:58.950,12.66,0,green
1079100,00:17:59.100,8.43,0,green
1079250,00:17:59.250,8.95,0,green
1079400,00:17:59.400,10.26,0,green
1079550,00:17:59.550,10.72,0,green
1079700,00:17:59.700,8.62,0,green
1079850,00:17:59.850,11.69,0,green
1080000,00:18:00.000,14.38,0,green
1080150,00:18:00.150,21.23,0,green
1080300,00:18:00.300,25.96,0,green
1080450,00:18:00.450,19.63,0,green
1080600,00:18:00.600,27.59,0,green
1080750,00:18:00.750,33.64,0,yellow
1080900,00:18:00.900,32.80,0,yellow
1081050,00:18:01.050,32.12,0,yellow
1081200,00:18:01.200,29.55,0,green
1081350,00:18:01.350,34.87,0,yellow
1081500,00:18:01.500,37.25,0,yellow
1081650,00:18:01.650,27.23,0,green
1081800,00:18:01.800,24.18,0,green
1081950,00:18:01.950,25.85,0,green
1082100,00:18:02.100,20.93,0,green
1082250,00:18:02.250,22.15,0,green
1082400,00:18:02.400,22.47,0,green
1082550,00:18:02.550,22.88,0,green
1082700,00:18:02.700,21.77,0,green
1082850,00:18:02.850,18.18,0,green
1083000,00:18:03.000,17.55,0,green
1083150,00:18:03.150,14.65,0,green
1083300,00:18:03.300,10.28,0,green
1083450,00:18:03.450,16.74,0,green
1083600,00:18:03.600,29.01,0,green
1083750,00:18:03.750,23.41,0,green
1083900,00:18:03.900,14.23,0,green
1084050,00:18:04.050,9.33,0,green
1084200,00:18:04.200,20.61,0,green
1084350,00:18:04.350,13.38,0,green
1084500,00:18:04.500,21.37,0,green
1084650,00:18:04.650,10.14,0,green
1084800,00:18:04.800,8.45,0,green
1084950,00:18:04.950,10.09,0,green
1085100,00:18:05.100,18.66,0,green
1085250,00:18:05.250,15.18,0,green
1085400,00:18:05.400,12.82,0,green
1085550,00:18:05.550,9.26,0,green
1085700,00:18:05.700,10.73,0,green
1085850,00:18:05.850,13.36,0,green
1086000,00:18:06.000,25.18,0,green
1086150,00:18:06.150,29.07,0,green
1086300,00:18:06.300,29.89,0,green
1086450,00:18:06.450,23.24,0,green
1086600,00:18:06.600,16.66,0,green
1086750,00:18:06.750,17.22,0,green
1086900,00:18:06.900,25.77,0,green
1087050,00:18:07.050,27.11,0,green
1087200,00:18:07.200,24.56,0,green
1087350,00:18:07.350,12.72,0,green
1087500,00:18:07.500,7.88,0,green
1087650,00:18:07.650,13.61,0,green
1087800,00:18:07.800,18.70,0,green
1087950,00:18:07.950,12.38,0,green
1088100,00:18:08.100,13.89,0,green
1088250,00:18:08.250,14.74,0,green
1088400,00:18:08.400,9.11,0,green
1088550,00:18:08.550,8.38,0,green
1088700,00:18:08.700,9.67,0,green
1088850,00:18:08.850,15.88,0,green
1089000,00:18:09.000,22.78,0,green
1089150,00:18:09.150,30.98,0,yellow
1089300,00:18:09.300,28.38,0,green
1089450,00:18:09.450,29.46,0,green
1089600,00:18:09.600,27.91,0,green
1089750,00:18:09.750,34.89,0,yellow
1089900,00:18:09.900,36.75,0,yellow
1090050,00:18:10.050,38.31,0,yellow
1090200,00:18:10.200,36.45,0,yellow
1090350,00:18:10.350,22.77,0,green
1090500,00:18:10.500,17.69,0,green
1090650,00:18:10.650,17.43,0,green
1090800,00:18:10.800,16.86,0,green
1090950,00:18:10.950,16.80,0,green
1091100,00:18:11.100,22.48,0,green
1091250,00:18:11.250,24.29,0,green
1091400,00:18:11.400,24.68,0,green
1091550,00:18:11.550,29.64,0,green
1091700,00:18:11.700,30.19,0,yellow
1091850,00:18:11.850,18.76,0,green
1092000,00:18:12.000,22.41,0,green
1092150,00:18:12.150,24.42,0,green
1092300,00:18:12.300,21.42,0,green
1092450,00:18:12.450,25.53,0,green
1092600,00:18:12.600,20.49,0,green
1092750,00:18:12.750,27.90,0,green
1092900,00:18:12.900,18.79,0,green
1093050,00:18:13.050,3.65,0,green
1093200,00:18:13.200,12.18,0,green
1093350,00:18:13.350,18.04,0,green
1093500,00:18:13.500,12.26,0,green
1093650,00:18:13.650,6.68,0,green
1093800,00:18:13.800,25.26,0,green
1093950,00:18:13.950,26.27,0,green
1094100,00:18:14.100,17.47,0,green
1094250,00:18:14.250,10.07,0,green
1094400,00:18:14.400,10.79,0,green
1094550,00:18:14.550,17.24,0,green
1094700,00:18:14.700,18.95,0,green
1094850,00:18:14.850,9.65,0,green
1095000,00:18:15.000,20.27,0,green
1095150,00:18:15.150,13.78,0,green
1095300,00:18:15.300,5.70,0,green
1095450,00:18:15.450,8.53,0,green
1095600,00:18:15.600,25.41,0,green
1095750,00:18:15.750,35.43,0,yellow
1095900,00:18:15.900,27.22,0,green
1096050,00:18:16.050,12.06,0,green
1096200,00:18:16.200,7.19,0,green
1096350,00:18:16.350,11.23,0,green
1096500,00:18:16.500,5.53,0,green
1096650,00:18:16.650,6.41,0,green
1096800,00:18:16.800,6.56,0,green
1096950,00:18:16.950,9.13,0,green
1097100,00:18:17.100,8.57,0,green
1097250,00:18:17.250,9.88,0,green
1097400,00:18:17.400,15.35,0,green
1097550,00:18:17.550,20.47,0,green
1097700,00:18:17.700,29.82,0,green
1097850,00:18:17.850,34.78,0,yellow
1098000,00:18:18.000,42.53,0,yellow
1098150,00:18:18.150,42.98,0,yellow
1098300,00:18:18.300,43.90,0,yellow
1098450,00:18:18.450,38.46,0,yellow
1098600,00:18:18.600,34.21,0,yellow
1098750,00:18:18.750,33.06,0,yellow
1098900,00:18:18.900,31.39,0,yellow
1099050,00:18:19.050,23.40,0,green
1099200,00:18:19.200,22.18,0,green
1099350,00:18:19.350,27.47,0,green
1099500,00:18:19.500,30.91,0,yellow
1099650,00:18:19.650,24.46,0,green
1099800,00:18:19.800,11.13,0,green
1099950,00:18:19.950,11.90,0,green
1100100,00:18:20.100,14.57,0,green
1100250,00:18:20.250,13.28,0,green
1100400,00:18:20.400,27.05,0,green
1100550,00:18:20.550,17.52,0,green
1100700,00:18:20.700,18.36,0,green
1100850,00:18:20.850,16.39,0,green
1101000,00:18:21.000,15.97,0,green
1101150,00:18:21.150,20.26,0,green
1101300,00:18:21.300,13.56,0,green
1101450,00:18:21.450,12.70,0,green
1101600,00:18:21.600,6.38,0,green
1101750,00:18:21.750,12.83,0,green
1101900,00:18:21.900,12.22,0,green
1102050,00:18:22.050,7.18,0,green
1102200,00:18:22.200,5.75,0,green
1102350,00:18:22.350,3.92,0,green
1102500,00:18:22.500,15.74,0,green
1102650,00:18:22.650,21.46,0,green
1102800,00:18:22.800,16.14,0,green
1102950,00:18:22.950,8.83,0,green
1103100,00:18:23.100,4.13,0,green
1103250,00:18:23.250,10.81,0,green
1103400,00:18:23.400,8.22,0,green
1103550,00:18:23.550,5.43,0,green
1103700,00:18:23.700,10.32,0,green
1103850,00:18:23.850,12.29,0,green
1104000,00:18:24.000,21.80,0,green
1104150,00:18:24.150,23.10,0,green
1104300,00:18:24.300,24.93,0,green
1104450,00:18:24.450,36.20,0,yellow
1104600,00:18:24.600,43.70,0,yellow
1104750,00:18:24.750,57.44,0,yellow
1104900,00:18:24.900,58.91,0,yellow
1105050,00:18:25.050,61.37,0,red
1105200,00:18:25.200,48.74,0,yellow
1105350,00:18:25.350,28.81,0,green
1105500,00:18:25.500,26.77,0,green
1105650,00:18:25.650,8.74,0,green
1105800,00:18:25.800,23.08,0,green
1105950,00:18:25.950,21.65,0,green
1106100,00:18:26.100,16.92,0,green
1106250,00:18:26.250,12.92,0,green
1106400,00:18:26.400,5.63,0,green
1106550,00:18:26.550,3.76,0,green
1106700,00:18:26.700,12.00,0,green
1106850,00:18:26.850,12.92,0,green
1107000,00:18:27.000,12.83,0,green
1107150,00:18:27.150,25.83,0,green
1107300,00:18:27.300,30.71,0,yellow
1107450,00:18:27.450,35.03,0,yellow
1107600,00:18:27.600,40.70,0,yellow
1107750,00:18:27.750,44.33,0,yellow
1107900,00:18:27.900,36.90,0,yellow
1108050,00:18:28.050,25.96,0,green
1108200,00:18:28.200,14.31,0,green
1108350,00:18:28.350,15.84,0,green
1108500,00:18:28.500,8.52,0,green
1108650,00:18:28.650,11.30,0,green
1108800,00:18:28.800,16.66,0,green
1108950,00:18:28.950,20.04,0,green
1109100,00:18:29.100,26.80,0,green
1109250,00:18:29.250,27.67,0,green
1109400,00:18:29.400,26.16,0,green
1109550,00:18:29.550,23.97,0,green
1109700,00:18:29.700,23.38,0,green
1109850,00:18:29.850,21.61,0,green
1110000,00:18:30.000,18.92,0,green
1110150,00:18:30.150,23.38,0,green
1110300,00:18:30.300,21.05,0,green
1110450,00:18:30.450,25.37,0,green
1110600,00:18:30.600,25.51,0,green
1110750,00:18:30.750,26.13,0,green
1110900,00:18:30.900,23.06,0,green
1111050,00:18:31.050,21.82,0,green
1111200,00:18:31.200,11.53,0,green
1111350,00:18:31.350,3.14,0,green
1111500,00:18:31.500,10.31,0,green
1111650,00:18:31.650,10.54,0,green
1111800,00:18:31.800,14.41,0,green
1111950,00:18:31.950,14.54,0,green
1112100,00:18:32.100,13.08,0,green
1112250,00:18:32.250,9.95,0,green
1112400,00:18:32.400,12.81,0,green
1112550,00:18:32.550,9.87,0,green
1112700,00:18:32.700,7.52,0,green
1112850,00:18:32.850,8.57,0,green
1113000,00:18:33.000,3.77,0,green
1113150,00:18:33.150,3.75,0,green
1113300,00:18:33.300,3.72,0,green
1113450,00:18:33.450,9.12,0,green
1113600,00:18:33.600,13.94,0,green
1113750,00:18:33.750,10.04,0,green
1113900,00:18:33.900,10.68,0,green
1114050,00:18:34.050,9.95,0,green
1114200,00:18:34.200,11.87,0,green
1114350,00:18:34.350,11.80,0,green
1114500,00:18:34.500,11.26,0,green
1114650,00:18:34.650,7.28,0,green
1114800,00:18:34.800,8.25,0,green
1114950,00:18:34.950,8.65,0,green
1115100,00:18:35.100,11.55,0,green
1115250,00:18:35.250,8.98,0,green
1115400,00:18:35.400,6.58,0,green
1115550,00:18:35.550,10.53,0,green
1115700,00:18:35.700,16.42,0,green
1115850,00:18:35.850,7.22,0,green
1116000,00:18:36.000,5.01,0,green
1116150,00:18:36.150,11.54,0,green
1116300,00:18:36.300,20.76,0,green
1116450,00:18:36.450,23.08,0,green
1116600,00:18:36.600,16.95,0,green
1116750,00:18:36.750,20.19,0,green
1116900,00:18:36.900,22.23,0,green
1117050,00:18:37.050,17.49,0,green
1117200,00:18:37.200,14.07,0,green
1117350,00:18:37.350,7.91,0,green
1117500,00:18:37.500,8.52,0,green
1117650,00:18:37.650,15.72,0,green
1117800,00:18:37.800,19.75,0,green
1117950,00:18:37.950,19.74,0,green
1118100,00:18:38.100,18.22,0,green
1118250,00:18:38.250,14.42,0,green
1118400,00:18:38.400,19.62,0,green
1118550,00:18:38.550,18.18,0,green
1118700,00:18:38.700,16.25,0,green
1118850,00:18:38.850,15.29,0,green
1119000,00:18:39.000,14.95,0,green
1119150,00:18:39.150,14.50,0,green
1119300,00:18:39.300,17.70,0,green
1119450,00:18:39.450,17.96,0,green
1119600,00:18:39.600,8.81,0,green
1119750,00:18:39.750,10.00,0,green
1119900,00:18:39.900,10.05,0,green
1120050,00:18:40.050,14.33,0,green
1120200,00:18:40.200,9.57,0,green
1120350,00:18:40.350,16.67,0,green
1120500,00:18:40.500,7.07,0,green
1120650,00:18:40.650,8.83,0,green
1120800,00:18:40.800,15.81,0,green
1120950,00:18:40.950,15.88,0,green
1121100,00:18:41.100,16.61,0,green
1121250,00:18:41.250,16.03,0,green
1121400,00:18:41.400,15.87,0,green
1121550,00:18:41.550,16.57,0,green
1121700,00:18:41.700,17.53,0,green
1121850,00:18:41.850,20.11,0,green
1122000,00:18:42.000,20.98,0,green
1122150,00:18:42.150,19.17,0,green
1122300,00:18:42.300,19.77,0,green
1122450,00:18:42.450,17.85,0,green
1122600,00:18:42.600,17.41,0,green
1122750,00:18:42.750,17.45,0,green
1122900,00:18:42.900,18.04,0,green
1123050,00:18:43.050,18.21,0,green
1123200,00:18:43.200,18.77,0,green
1123350,00:18:43.350,19.15,0,green
1123500,00:18:43.500,18.02,0,green
1123650,00:18:43.650,18.95,0,green
1123800,00:18:43.800,18.40,0,green
1123950,00:18:43.950,19.65,0,green
1124100,00:18:44.100,18.89,0,green
1124250,00:18:44.250,19.38,0,green
1124400,00:18:44.400,21.23,0,green
1124550,00:18:44.550,21.85,0,green
1124700,00:18:44.700,21.19,0,green
1124850,00:18:44.850,20.61,0,green
1125000,00:18:45.000,19.44,0,green
1125150,00:18:45.150,16.64,0,green
1125300,00:18:45.300,16.81,0,green
1125450,00:18:45.450,12.92,0,green
1125600,00:18:45.600,17.45,0,green
1125750,00:18:45.750,17.34,0,green
1125900,00:18:45.900,18.74,0,green
1126050,00:18:46.050,17.89,0,green
1126200,00:18:46.200,19.27,0,green
1126350,00:18:46.350,20.49,0,green
1126500,00:18:46.500,18.29,0,green
1126650,00:18:46.650,16.58,0,green
1126800,00:18:46.800,21.40,0,green
1126950,00:18:46.950,15.57,0,green
1127100,00:18:47.100,22.71,0,green
1127250,00:18:47.250,20.20,0,green
1127400,00:18:47.400,18.37,0,green
1127550,00:18:47.550,17.73,0,green
1127700,00:18:47.700,16.52,0,green
1127850,00:18:47.850,16.94,0,green
1128000,00:18:48.000,20.70,0,green
1128150,00:18:48.150,12.45,0,green
1128300,00:18:48.300,23.74,0,green
1128450,00:18:48.450,16.84,0,green
1128600,00:18:48.600,22.75,0,green
1128750,00:18:48.750,22.96,0,green
1128900,00:18:48.900,23.22,0,green
1129050,00:18:49.050,21.01,0,green
1129200,00:18:49.200,20.12,0,green
1129350,00:18:49.350,18.06,0,green
1129500,00:18:49.500,18.71,0,green
1129650,00:18:49.650,17.27,0,green
1129800,00:18:49.800,18.18,0,green
1129950,00:18:49.950,19.68,0,green
1130100,00:18:50.100,19.75,0,green
1130250,00:18:50.250,17.63,0,green
1130400,00:18:50.400,18.06,0,green
1130550,00:18:50.550,15.59,0,green
1130700,00:18:50.700,15.33,0,green
1130850,00:18:50.850,15.20,0,green
1131000,00:18:51.000,21.87,0,green
1131150,00:18:51.150,24.11,0,green
1131300,00:18:51.300,25.06,0,green
1131450,00:18:51.450,23.85,0,green
1131600,00:18:51.600,20.02,0,green
1131750,00:18:51.750,17.90,0,green
1131900,00:18:51.900,21.96,0,green
1132050,00:18:52.050,14.74,0,green
1132200,00:18:52.200,10.99,0,green
1132350,00:18:52.350,11.59,0,green
1132500,00:18:52.500,19.52,0,green
1132650,00:18:52.650,19.25,0,green
1132800,00:18:52.800,28.34,0,green
1132950,00:18:52.950,20.31,0,green
1133100,00:18:53.100,22.72,0,green
1133250,00:18:53.250,15.08,0,green
1133400,00:18:53.400,18.98,0,green
1133550,00:18:53.550,20.21,0,green
1133700,00:18:53.700,25.34,0,green
1133850,00:18:53.850,19.77,0,green
1134000,00:18:54.000,18.96,0,green
1134150,00:18:54.150,19.36,0,green
1134300,00:18:54.300,21.33,0,green
1134450,00:18:54.450,21.66,0,green
1134600,00:18:54.600,19.64,0,green
1134750,00:18:54.750,16.53,0,green
1134900,00:18:54.900,11.94,0,green
1135050,00:18:55.050,5.33,0,green
1135200,00:18:55.200,15.03,0,green
1135350,00:18:55.350,9.54,0,green
1135500,00:18:55.500,7.39,0,green
1135650,00:18:55.650,15.68,0,green
1135800,00:18:55.800,20.07,0,green
1135950,00:18:55.950,17.14,0,green
1136100,00:18:56.100,18.11,0,green
1136250,00:18:56.250,17.93,0,green
1136400,00:18:56.400,16.23,0,green
1136550,00:18:56.550,16.53,0,green
1136700,00:18:56.700,14.26,0,green
1136850,00:18:56.850,17.13,0,green
1137000,00:18:57.000,16.53,0,green
1137150,00:18:57.150,18.15,0,green
1137300,00:18:57.300,16.43,0,green
1137450,00:18:57.450,14.62,0,green
1137600,00:18:57.600,15.49,0,green
1137750,00:18:57.750,13.84,0,green
1137900,00:18:57.900,17.25,0,green
1138050,00:18:58.050,12.26,0,green
1138200,00:18:58.200,15.59,0,green
1138350,00:18:58.350,15.60,0,green
1138500,00:18:58.500,14.84,0,green
1138650,00:18:58.650,15.78,0,green
1138800,00:18:58.800,16.69,0,green
1138950,00:18:58.950,16.77,0,green
1139100,00:18:59.100,15.27,0,green
1139250,00:18:59.250,16.09,0,green
1139400,00:18:59.400,9.42,0,green
1139550,00:18:59.550,8.09,0,green
1139700,00:18:59.700,10.85,0,green
1139850,00:18:59.850,10.48,0,green
1140000,00:19:00.000,7.02,0,green
1140150,00:19:00.150,5.46,0,green
1140300,00:19:00.300,6.69,0,green
1140450,00:19:00.450,15.38,0,green
1140600,00:19:00.600,16.67,0,green
1140750,00:19:00.750,11.97,0,green
1140900,00:19:00.900,6.28,0,green
1141050,00:19:01.050,7.79,0,green
1141200,00:19:01.200,10.60,0,green
1141350,00:19:01.350,12.09,0,green
1141500,00:19:01.500,12.92,0,green
1141650,00:19:01.650,13.40,0,green
1141800,00:19:01.800,12.20,0,green
1141950,00:19:01.950,12.74,0,green
1142100,00:19:02.100,15.17,0,green
1142250,00:19:02.250,13.84,0,green
