elapsed_ms,timestamp,angle,feedback,zone
555600,00:09:15.600,56.79,0,yellow
555750,00:09:15.750,55.97,0,yellow
555900,00:09:15.900,55.67,0,yellow
556050,00:09:16.050,57.79,0,yellow
556200,00:09:16.200,58.13,0,yellow
556350,00:09:16.350,62.06,0,red
556500,00:09:16.500,72.25,0,red
556650,00:09:16.650,71.54,0,red
556800,00:09:16.800,62.55,0,red
556950,00:09:16.950,51.31,0,yellow
557100,00:09:17.100,42.76,0,yellow
557250,00:09:17.250,51.82,0,yellow
557400,00:09:17.400,54.15,0,yellow
557550,00:09:17.550,51.75,0,yellow
557700,00:09:17.700,33.76,0,yellow
557850,00:09:17.850,22.35,0,green
558000,00:09:18.000,22.92,0,green
558150,00:09:18.150,21.15,0,green
558300,00:09:18.300,18.3,0,green
558450,00:09:18.450,15.07,0,green
558600,00:09:18.600,12.43,0,green
558750,00:09:18.750,11.58,0,green
558900,00:09:18.900,16.11,0,green
559050,00:09:19.050,20.03,0,green
559200,00:09:19.200,24.03,0,green
559350,00:09:19.350,26.8,0,green
559500,00:09:19.500,27.83,0,green
559650,00:09:19.650,23.14,0,green
559800,00:09:19.800,19.36,0,green
559950,00:09:19.950,19.73,0,green
560100,00:09:20.100,20.01,0,green
560250,00:09:20.250,20.81,0,green
560400,00:09:20.400,25.64,0,green
560550,00:09:20.550,28.19,0,green
560700,00:09:20.700,29.66,0,green
560850,00:09:20.850,30.62,0,yellow
561000,00:09:21.000,32.69,0,yellow
561150,00:09:21.150,36.29,0,yellow
561300,00:09:21.300,38.84,0,yellow
561450,00:09:21.450,40.86,0,yellow
561600,00:09:21.600,40.73,0,yellow
561750,00:09:21.750,40.05,0,yellow
561900,00:09:21.900,41.84,0,yellow
562050,00:09:22.050,42.65,0,yellow
562200,00:09:22.200,43.58,0,yellow
562350,00:09:22.350,46.74,0,yellow
562500,00:09:22.500,47.37,0,yellow
562650,00:09:22.650,45.59,0,yellow
562800,00:09:22.800,49.72,0,yellow
562950,00:09:22.950,54.45,0,yellow
563100,00:09:23.100,54.33,0,yellow
563250,00:09:23.250,53.77,0,yellow
563400,00:09:23.400,55.04,0,yellow
563550,00:09:23.550,58.58,0,yellow
563700,00:09:23.700,62.27,0,red
563850,00:09:23.850,64.11,0,red
564000,00:09:24.000,62.84,0,red
564150,00:09:24.150,62.57,0,red
564300,00:09:24.300,65.34,0,red
564450,00:09:24.450,66.55,0,red
564600,00:09:24.600,66.96,0,red
564750,00:09:24.750,69.34,0,red
564900,00:09:24.900,76.77,0,red
565050,00:09:25.050,82.68,0,red
565200,00:09:25.200,85.55,0,red
565350,00:09:25.350,81.44,0,red
565500,00:09:25.500,74.43,0,red
565650,00:09:25.650,63.66,0,red
565800,00:09:25.800,62.66,0,red
565950,00:09:25.950,63.15,0,red
566100,00:09:26.100,61.8,0,red
566250,00:09:26.250,65.09,0,red
566400,00:09:26.400,61.37,0,red
566550,00:09:26.550,61.51,0,red
566700,00:09:26.700,53.81,0,yellow
566850,00:09:26.850,53.15,0,yellow
567000,00:09:27.000,47.65,0,yellow
567150,00:09:27.150,44.2,0,yellow
567300,00:09:27.300,47.65,0,yellow
567450,00:09:27.450,63.21,0,red
567600,00:09:27.600,58.62,0,yellow
567750,00:09:27.750,67.89,0,red
567900,00:09:27.900,69.14,0,red
568050,00:09:28.050,56.94,0,yellow
568200,00:09:28.200,47.32,0,yellow
568350,00:09:28.350,46.24,0,yellow
568500,00:09:28.500,57.11,0,yellow
568650,00:09:28.650,58.16,0,yellow
568800,00:09:28.800,34.03,0,yellow
568950,00:09:28.950,24.39,0,green
569100,00:09:29.100,32.66,0,yellow
569250,00:09:29.250,28.61,0,green
569400,00:09:29.400,28.21,0,green
569550,00:09:29.550,28.57,0,green
569700,00:09:29.700,24.79,0,green
569850,00:09:29.850,18.1,0,green
570000,00:09:30.000,14.6,0,green
570150,00:09:30.150,8.19,0,green
570300,00:09:30.300,4.43,0,green
570450,00:09:30.450,5.01,0,green
570600,00:09:30.600,8.9,0,green
570750,00:09:30.750,10.6,0,green
570900,00:09:30.900,15.46,0,green
571050,00:09:31.050,21.33,0,green
571200,00:09:31.200,24.12,0,green
571350,00:09:31.350,23.93,0,green
571500,00:09:31.500,21.38,0,green
571650,00:09:31.650,19.15,0,green
571800,00:09:31.800,15.72,0,green
571950,00:09:31.950,14.07,0,green
572100,00:09:32.100,17.76,0,green
572250,00:09:32.250,28.27,0,green
572400,00:09:32.400,27.3,0,green
572550,00:09:32.550,25.01,0,green
572700,00:09:32.700,22.04,0,green
572850,00:09:32.850,22.05,0,green
573000,00:09:33.000,22.46,0,green
573150,00:09:33.150,25.54,0,green
573300,00:09:33.300,32.74,0,yellow
573450,00:09:33.450,34.48,0,yellow
573600,00:09:33.600,36.96,0,yellow
573750,00:09:33.750,36.8,0,yellow
573900,00:09:33.900,36.06,0,yellow
574050,00:09:34.050,38.24,0,yellow
574200,00:09:34.200,42.19,0,yellow
574350,00:09:34.350,44.26,0,yellow
574500,00:09:34.500,43.34,0,yellow
574650,00:09:34.650,41.31,0,yellow
574800,00:09:34.800,39.37,0,yellow
574950,00:09:34.950,37.33,0,yellow
575100,00:09:35.100,36.37,0,yellow
575250,00:09:35.250,37.17,0,yellow
575400,00:09:35.400,37.24,0,yellow
575550,00:09:35.550,34.12,0,yellow
575700,00:09:35.700,38.59,0,yellow
575850,00:09:35.850,49.43,0,yellow
576000,00:09:36.000,49.48,0,yellow
576150,00:09:36.150,46.62,0,yellow
576300,00:09:36.300,45.75,0,yellow
576450,00:09:36.450,50.32,0,yellow
576600,00:09:36.600,50.73,0,yellow
576750,00:09:36.750,47.76,0,yellow
576900,00:09:36.900,47.1,0,yellow
577050,00:09:37.050,55.41,0,yellow
577200,00:09:37.200,65.88,0,red
577350,00:09:37.350,70.91,0,red
577500,00:09:37.500,71.2,0,red
577650,00:09:37.650,72.63,0,red
577800,00:09:37.800,75.01,0,red
577950,00:09:37.950,77.68,0,red
578100,00:09:38.100,75.52,0,red
578250,00:09:38.250,73.08,0,red
578400,00:09:38.400,71.15,0,red
578550,00:09:38.550,67.03,0,red
578700,00:09:38.700,60.72,0,red
578850,00:09:38.850,46.11,0,yellow
579000,00:09:39.000,40.11,0,yellow
579150,00:09:39.150,60.32,0,red
579300,00:09:39.300,56.8,0,yellow
579450,00:09:39.450,30.3,0,yellow
579600,00:09:39.600,29.47,0,green
579750,00:09:39.750,36.06,0,yellow
579900,00:09:39.900,30.94,0,yellow
580050,00:09:40.050,29.1,0,green
580200,00:09:40.200,26.89,0,green
580350,00:09:40.350,22.99,0,green
580500,00:09:40.500,19.14,0,green
580650,00:09:40.650,14.97,0,green
580800,00:09:40.800,9.4,0,green
580950,00:09:40.950,9.09,0,green
581100,00:09:41.100,12.51,0,green
581250,00:09:41.250,15.76,0,green
581400,00:09:41.400,22.66,0,green
581550,00:09:41.550,31.55,0,yellow
581700,00:09:41.700,33.7,0,yellow
581850,00:09:41.850,29.53,0,green
582000,00:09:42.000,24.14,0,green
582150,00:09:42.150,22.07,0,green
582300,00:09:42.300,20.27,0,green
582450,00:09:42.450,20.35,0,green
582600,00:09:42.600,26.27,0,green
582750,00:09:42.750,28.33,0,green
582900,00:09:42.900,27.61,0,green
583050,00:09:43.050,25.69,0,green
583200,00:09:43.200,23.34,0,green
583350,00:09:43.350,21.52,0,green
583500,00:09:43.500,22.06,0,green
583650,00:09:43.650,23.37,0,green
583800,00:09:43.800,24.18,0,green
583950,00:09:43.950,24.28,0,green
584100,00:09:44.100,24.1,0,green
584250,00:09:44.250,23.74,0,green
584400,00:09:44.400,23.6,0,green
584550,00:09:44.550,23.74,0,green
584700,00:09:44.700,23.88,0,green
584850,00:09:44.850,23.96,0,green
585000,00:09:45.000,24.14,0,green
585150,00:09:45.150,24.27,0,green
585300,00:09:45.300,24.42,0,green
585450,00:09:45.450,24.59,0,green
585600,00:09:45.600,24.63,0,green
585750,00:09:45.750,24.58,0,green
585900,00:09:45.900,24.76,0,green
586050,00:09:46.050,24.71,0,green
586200,00:09:46.200,24.69,0,green
586350,00:09:46.350,24.37,0,green
586500,00:09:46.500,24.33,0,green
586650,00:09:46.650,24.84,0,green
586800,00:09:46.800,24.96,0,green
586950,00:09:46.950,25.4,0,green
587100,00:09:47.100,25.61,0,green
587250,00:09:47.250,23.79,0,green
587400,00:09:47.400,19.63,0,green
587550,00:09:47.550,18.53,0,green
587700,00:09:47.700,17.87,0,green
587850,00:09:47.850,17.52,0,green
588000,00:09:48.000,16.77,0,green
588150,00:09:48.150,16.89,0,green
588300,00:09:48.300,17.22,0,green
588450,00:09:48.450,16.43,0,green
588600,00:09:48.600,14.18,0,green
588750,00:09:48.750,11.03,0,green
588900,00:09:48.900,8.32,0,green
589050,00:09:49.050,7.31,0,green
589200,00:09:49.200,8.41,0,green
589350,00:09:49.350,11.43,0,green
589500,00:09:49.500,16.02,0,green
589650,00:09:49.650,18.77,0,green
589800,00:09:49.800,19.8,0,green
589950,00:09:49.950,19.53,0,green
590100,00:09:50.100,12.71,0,green
590250,00:09:50.250,10.19,0,green
590400,00:09:50.400,10.31,0,green
590550,00:09:50.550,11.84,0,green
590700,00:09:50.700,16.25,0,green
590850,00:09:50.850,20.53,0,green
591000,00:09:51.000,20.11,0,green
591150,00:09:51.150,19.17,0,green
591300,00:09:51.300,17.69,0,green
591450,00:09:51.450,19.47,0,green
591600,00:09:51.600,15.53,0,green
591750,00:09:51.750,16.15,0,green
591900,00:09:51.900,20.44,0,green
592050,00:09:52.050,22.94,0,green
592200,00:09:52.200,25.46,0,green
592350,00:09:52.350,31.3,0,yellow
592500,00:09:52.500,40.96,0,yellow
592650,00:09:52.650,49.41,0,yellow
592800,00:09:52.800,60.54,0,red
592950,00:09:52.950,66.05,0,red
593100,00:09:53.100,65.78,0,red
593250,00:09:53.250,68.01,0,red
593400,00:09:53.400,70.32,0,red
593550,00:09:53.550,71.4,0,red
593700,00:09:53.700,72.74,0,red
593850,00:09:53.850,75.1,0,red
594000,00:09:54.000,68.43,0,red
594150,00:09:54.150,49.75,0,yellow
594300,00:09:54.300,36.39,0,yellow
594450,00:09:54.450,26.54,0,green
594600,00:09:54.600,26.81,0,green
594750,00:09:54.750,31.41,0,yellow
594900,00:09:54.900,35.94,0,yellow
595050,00:09:55.050,38.76,0,yellow
595200,00:09:55.200,36.1,0,yellow
595350,00:09:55.350,27.75,0,green
595500,00:09:55.500,22.74,0,green
595650,00:09:55.650,16.88,0,green
595800,00:09:55.800,13.53,0,green
595950,00:09:55.950,15.28,0,green
596100,00:09:56.100,13.54,0,green
596250,00:09:56.250,11.88,0,green
596400,00:09:56.400,12.62,0,green
596550,00:09:56.550,16.6,0,green
596700,00:09:56.700,25.43,0,green
596850,00:09:56.850,19.92,0,green
597000,00:09:57.000,15.31,0,green
597150,00:09:57.150,22.29,0,green
597300,00:09:57.300,25.43,0,green
597450,00:09:57.450,30.9,0,yellow
597600,00:09:57.600,34.3,0,yellow
597750,00:09:57.750,26.39,0,green
597900,00:09:57.900,15.48,0,green
598050,00:09:58.050,15.23,0,green
598200,00:09:58.200,16.85,0,green
598350,00:09:58.350,20.52,0,green
598500,00:09:58.500,23.04,0,green
598650,00:09:58.650,25.21,0,green
598800,00:09:58.800,24.88,0,green
598950,00:09:58.950,26.16,0,green
599100,00:09:59.100,21.27,0,green
599250,00:09:59.250,24.59,0,green
599400,00:09:59.400,30.05,0,yellow
599550,00:09:59.550,30.89,0,yellow
599700,00:09:59.700,30.81,0,yellow
599850,00:09:59.850,31.16,0,yellow
600000,00:10:00.000,26.85,0,green
600150,00:10:00.150,16.12,0,green
600300,00:10:00.300,12.9,0,green
600450,00:10:00.450,13.14,0,green
600600,00:10:00.600,13.73,0,green
600750,00:10:00.750,13.8,0,green
600900,00:10:00.900,12.88,0,green
601050,00:10:01.050,13.39,0,green
601200,00:10:01.200,15.58,0,green
601350,00:10:01.350,15.85,0,green
601500,00:10:01.500,15.66,0,green
601650,00:10:01.650,14.81,0,green
601800,00:10:01.800,15.42,0,green
601950,00:10:01.950,18.07,0,green
602100,00:10:02.100,18.37,0,green
602250,00:10:02.250,17.72,0,green
602400,00:10:02.400,25.48,0,green
602550,00:10:02.550,25.6,0,green
602700,00:10:02.700,17.88,0,green
602850,00:10:02.850,18.0,0,green
603000,00:10:03.000,17.59,0,green
603150,00:10:03.150,18.52,0,green
603300,00:10:03.300,19.76,0,green
603450,00:10:03.450,20.26,0,green
603600,00:10:03.600,20.93,0,green
603750,00:10:03.750,21.88,0,green
603900,00:10:03.900,22.54,0,green
604050,00:10:04.050,20.6,0,green
604200,00:10:04.200,20.45,0,green
604350,00:10:04.350,22.07,0,green
604500,00:10:04.500,30.24,0,yellow
604650,00:10:04.650,21.14,0,green
604800,00:10:04.800,27.05,0,green
604950,00:10:04.950,32.82,0,yellow
605100,00:10:05.100,28.41,0,green
605250,00:10:05.250,33.87,0,yellow
605400,00:10:05.400,43.05,0,yellow
605550,00:10:05.550,50.1,0,yellow
605700,00:10:05.700,60.83,0,red
605850,00:10:05.850,63.95,0,red
606000,00:10:06.000,60.6,0,red
606150,00:10:06.150,58.79,0,yellow
606300,00:10:06.300,55.63,0,yellow
606450,00:10:06.450,42.25,0,yellow
606600,00:10:06.600,27.59,0,green
606750,00:10:06.750,16.49,0,green
606900,00:10:06.900,14.59,0,green
607050,00:10:07.050,16.4,0,green
607200,00:10:07.200,19.4,0,green
607350,00:10:07.350,24.83,0,green
607500,00:10:07.500,29.17,0,green
607650,00:10:07.650,25.14,0,green
607800,00:10:07.800,17.29,0,green
607950,00:10:07.950,12.09,0,green
608100,00:10:08.100,12.37,0,green
608250,00:10:08.250,12.86,0,green
608400,00:10:08.400,13.53,0,green
608550,00:10:08.550,13.83,0,green
608700,00:10:08.700,14.17,0,green
608850,00:10:08.850,14.22,0,green
609000,00:10:09.000,13.86,0,green
609150,00:10:09.150,13.88,0,green
609300,00:10:09.300,13.95,0,green
609450,00:10:09.450,13.67,0,green
609600,00:10:09.600,13.65,0,green
609750,00:10:09.750,13.93,0,green
609900,00:10:09.900,13.63,0,green
610050,00:10:10.050,13.63,0,green
610200,00:10:10.200,13.65,0,green
610350,00:10:10.350,13.89,0,green
610500,00:10:10.500,13.74,0,green
610650,00:10:10.650,13.9,0,green
610800,00:10:10.800,13.75,0,green
610950,00:10:10.950,13.65,0,green
611100,00:10:11.100,15.54,0,green
611250,00:10:11.250,20.63,0,green
611400,00:10:11.400,37.17,0,yellow
611550,00:10:11.550,56.62,0,yellow
611700,00:10:11.700,70.4,0,red
611850,00:10:11.850,72.76,0,red
612000,00:10:12.000,68.31,0,red
612150,00:10:12.150,60.96,0,red
612300,00:10:12.300,46.0,0,yellow
612450,00:10:12.450,35.57,0,yellow
612600,00:10:12.600,14.87,0,green
612750,00:10:12.750,13.22,0,green
612900,00:10:12.900,14.69,0,green
613050,00:10:13.050,19.06,0,green
613200,00:10:13.200,22.25,0,green
613350,00:10:13.350,23.79,0,green
613500,00:10:13.500,23.5,0,green
613650,00:10:13.650,20.43,0,green
613800,00:10:13.800,17.26,0,green
613950,00:10:13.950,15.75,0,green
614100,00:10:14.100,18.89,0,green
614250,00:10:14.250,23.65,0,green
614400,00:10:14.400,28.47,0,green
614550,00:10:14.550,38.39,0,yellow
614700,00:10:14.700,42.14,0,yellow
614850,00:10:14.850,27.66,0,green
615000,00:10:15.000,20.84,0,green
615150,00:10:15.150,21.84,0,green
615300,00:10:15.300,26.85,0,green
615450,00:10:15.450,36.13,0,yellow
615600,00:10:15.600,45.68,0,yellow
615750,00:10:15.750,47.78,0,yellow
615900,00:10:15.900,48.98,0,yellow
616050,00:10:16.050,49.34,0,yellow
616200,00:10:16.200,50.47,0,yellow
616350,00:10:16.350,52.97,0,yellow
616500,00:10:16.500,53.35,0,yellow
616650,00:10:16.650,54.1,0,yellow
616800,00:10:16.800,60.36,0,red
616950,00:10:16.950,65.52,0,red
617100,00:10:17.100,66.9,0,red
617250,00:10:17.250,62.95,0,red
617400,00:10:17.400,52.57,0,yellow
617550,00:10:17.550,40.53,0,yellow
617700,00:10:17.700,30.73,0,yellow
617850,00:10:17.850,30.24,0,yellow
618000,00:10:18.000,36.02,0,yellow
618150,00:10:18.150,37.23,0,yellow
618300,00:10:18.300,41.38,0,yellow
618450,00:10:18.450,44.0,0,yellow
618600,00:10:18.600,43.25,0,yellow
618750,00:10:18.750,42.45,0,yellow
618900,00:10:18.900,37.83,0,yellow
619050,00:10:19.050,33.38,0,yellow
619200,00:10:19.200,21.77,0,green
619350,00:10:19.350,10.69,0,green
619500,00:10:19.500,3.83,0,green
619650,00:10:19.650,8.21,0,green
619800,00:10:19.800,18.47,0,green
619950,00:10:19.950,28.1,0,green
620100,00:10:20.100,28.23,0,green
620250,00:10:20.250,23.76,0,green
620400,00:10:20.400,21.05,0,green
620550,00:10:20.550,19.58,0,green
620700,00:10:20.700,19.98,0,green
620850,00:10:20.850,21.05,0,green
621000,00:10:21.000,27.85,0,green
621150,00:10:21.150,33.64,0,yellow
621300,00:10:21.300,32.36,0,yellow
621450,00:10:21.450,27.06,0,green
621600,00:10:21.600,17.42,0,green
621750,00:10:21.750,14.01,0,green
621900,00:10:21.900,14.19,0,green
622050,00:10:22.050,19.02,0,green
622200,00:10:22.200,19.51,0,green
622350,00:10:22.350,19.21,0,green
622500,00:10:22.500,21.84,0,green
622650,00:10:22.650,20.34,0,green
622800,00:10:22.800,16.35,0,green
622950,00:10:22.950,13.53,0,green
623100,00:10:23.100,21.19,0,green
623250,00:10:23.250,26.02,0,green
623400,00:10:23.400,30.55,0,yellow
623550,00:10:23.550,30.64,0,yellow
623700,00:10:23.700,29.84,0,green
623850,00:10:23.850,31.33,0,yellow
624000,00:10:24.000,34.08,0,yellow
624150,00:10:24.150,35.77,0,yellow
624300,00:10:24.300,41.89,0,yellow
624450,00:10:24.450,43.32,0,yellow
624600,00:10:24.600,34.01,0,yellow
624750,00:10:24.750,31.81,0,yellow
624900,00:10:24.900,30.54,0,yellow
625050,00:10:25.050,31.63,0,yellow
625200,00:10:25.200,27.47,0,green
625350,00:10:25.350,22.56,0,green
625500,00:10:25.500,20.77,0,green
625650,00:10:25.650,23.9,0,green
625800,00:10:25.800,26.96,0,green
625950,00:10:25.950,31.3,0,yellow
626100,00:10:26.100,36.61,0,yellow
626250,00:10:26.250,42.84,0,yellow
626400,00:10:26.400,36.18,0,yellow
626550,00:10:26.550,21.42,0,green
626700,00:10:26.700,16.1,0,green
626850,00:10:26.850,22.53,0,green
627000,00:10:27.000,26.77,0,green
627150,00:10:27.150,23.97,0,green
627300,00:10:27.300,18.52,0,green
627450,00:10:27.450,16.6,0,green
627600,00:10:27.600,16.03,0,green
627750,00:10:27.750,14.95,0,green
627900,00:10:27.900,19.5,0,green
628050,00:10:28.050,21.86,0,green
628200,00:10:28.200,21.88,0,green
628350,00:10:28.350,20.46,0,green
628500,00:10:28.500,17.26,0,green
628650,00:10:28.650,19.05,0,green
628800,00:10:28.800,18.76,0,green
628950,00:10:28.950,13.59,0,green
629100,00:10:29.100,12.23,0,green
629250,00:10:29.250,12.79,0,green
629400,00:10:29.400,14.92,0,green
629550,00:10:29.550,13.07,0,green
629700,00:10:29.700,13.3,0,green
629850,00:10:29.850,10.42,0,green
630000,00:10:30.000,6.95,0,green
630150,00:10:30.150,5.19,0,green
630300,00:10:30.300,6.78,0,green
630450,00:10:30.450,11.25,0,green
630600,00:10:30.600,14.92,0,green
630750,00:10:30.750,16.02,0,green
630900,00:10:30.900,16.7,0,green
631050,00:10:31.050,11.66,0,green
631200,00:10:31.200,8.79,0,green
631350,00:10:31.350,9.02,0,green
631500,00:10:31.500,9.15,0,green
631650,00:10:31.650,15.01,0,green
631800,00:10:31.800,14.36,0,green
631950,00:10:31.950,14.62,0,green
632100,00:10:32.100,14.45,0,green
632250,00:10:32.250,14.31,0,green
632400,00:10:32.400,22.05,0,green
632550,00:10:32.550,19.37,0,green
632700,00:10:32.700,20.31,0,green
632850,00:10:32.850,27.06,0,green
633000,00:10:33.000,22.36,0,green
633150,00:10:33.150,23.62,0,green
633300,00:10:33.300,29.99,0,green
633450,00:10:33.450,43.27,0,yellow
633600,00:10:33.600,54.18,0,yellow
633750,00:10:33.750,57.86,0,yellow
633900,00:10:33.900,56.83,0,yellow
634050,00:10:34.050,52.42,0,yellow
634200,00:10:34.200,44.72,0,yellow
634350,00:10:34.350,37.75,0,yellow
634500,00:10:34.500,38.08,0,yellow
634650,00:10:34.650,39.0,0,yellow
634800,00:10:34.800,34.08,0,yellow
634950,00:10:34.950,34.65,0,yellow
635100,00:10:35.100,32.59,0,yellow
635250,00:10:35.250,32.68,0,yellow
635400,00:10:35.400,38.83,0,yellow
635550,00:10:35.550,38.47,0,yellow
635700,00:10:35.700,32.89,0,yellow
635850,00:10:35.850,34.94,0,yellow
636000,00:10:36.000,37.62,0,yellow
636150,00:10:36.150,38.14,0,yellow
636300,00:10:36.300,38.92,0,yellow
636450,00:10:36.450,40.56,0,yellow
636600,00:10:36.600,38.99,0,yellow
636750,00:10:36.750,39.86,0,yellow
636900,00:10:36.900,40.91,0,yellow
637050,00:10:37.050,38.58,0,yellow
637200,00:10:37.200,36.2,0,yellow
637350,00:10:37.350,34.3,0,yellow
637500,00:10:37.500,30.35,0,yellow
637650,00:10:37.650,24.71,0,green
637800,00:10:37.800,18.84,0,green
637950,00:10:37.950,20.88,0,green
638100,00:10:38.100,28.59,0,green
638250,00:10:38.250,25.89,0,green
638400,00:10:38.400,22.51,0,green
638550,00:10:38.550,18.79,0,green
638700,00:10:38.700,16.5,0,green
638850,00:10:38.850,15.18,0,green
639000,00:10:39.000,12.69,0,green
639150,00:10:39.150,18.54,0,green
639300,00:10:39.300,26.26,0,green
639450,00:10:39.450,30.98,0,yellow
639600,00:10:39.600,35.54,0,yellow
639750,00:10:39.750,33.33,0,yellow
639900,00:10:39.900,24.13,0,green
640050,00:10:40.050,16.91,0,green
640200,00:10:40.200,10.8,0,green
640350,00:10:40.350,12.64,0,green
640500,00:10:40.500,23.42,0,green
640650,00:10:40.650,21.66,0,green
640800,00:10:40.800,12.08,0,green
640950,00:10:40.950,11.45,0,green
641100,00:10:41.100,12.08,0,green
641250,00:10:41.250,10.42,0,green
641400,00:10:41.400,10.77,0,green
641550,00:10:41.550,12.97,0,green
641700,00:10:41.700,16.0,0,green
641850,00:10:41.850,16.03,0,green
642000,00:10:42.000,15.0,0,green
642150,00:10:42.150,13.01,0,green
642300,00:10:42.300,15.04,0,green
642450,00:10:42.450,17.07,0,green
642600,00:10:42.600,19.19,0,green
642750,00:10:42.750,20.8,0,green
642900,00:10:42.900,20.75,0,green
643050,00:10:43.050,21.5,0,green
643200,00:10:43.200,21.29,0,green
643350,00:10:43.350,20.21,0,green
643500,00:10:43.500,20.34,0,green
643650,00:10:43.650,21.29,0,green
643800,00:10:43.800,25.05,0,green
643950,00:10:43.950,28.14,0,green
644100,00:10:44.100,25.69,0,green
644250,00:10:44.250,23.21,0,green
644400,00:10:44.400,22.57,0,green
644550,00:10:44.550,24.1,0,green
644700,00:10:44.700,27.58,0,green
644850,00:10:44.850,30.6,0,yellow
645000,00:10:45.000,31.44,0,yellow
645150,00:10:45.150,31.48,0,yellow
645300,00:10:45.300,31.06,0,yellow
645450,00:10:45.450,31.3,0,yellow
645600,00:10:45.600,31.55,0,yellow
645750,00:10:45.750,31.53,0,yellow
645900,00:10:45.900,31.43,0,yellow
646050,00:10:46.050,31.23,0,yellow
646200,00:10:46.200,32.08,0,yellow
646350,00:10:46.350,33.03,0,yellow
646500,00:10:46.500,30.04,0,yellow
646650,00:10:46.650,24.31,0,green
646800,00:10:46.800,23.46,0,green
646950,00:10:46.950,31.4,0,yellow
647100,00:10:47.100,35.79,0,yellow
647250,00:10:47.250,33.73,0,yellow
647400,00:10:47.400,32.42,0,yellow
647550,00:10:47.550,32.98,0,yellow
647700,00:10:47.700,25.84,0,green
647850,00:10:47.850,15.6,0,green
648000,00:10:48.000,12.5,0,green
648150,00:10:48.150,18.35,0,green
648300,00:10:48.300,28.46,0,green
648450,00:10:48.450,29.89,0,green
648600,00:10:48.600,26.97,0,green
648750,00:10:48.750,24.46,0,green
648900,00:10:48.900,21.04,0,green
649050,00:10:49.050,21.26,0,green
649200,00:10:49.200,18.77,0,green
649350,00:10:49.350,21.41,0,green
649500,00:10:49.500,29.62,0,green
649650,00:10:49.650,29.6,0,green
649800,00:10:49.800,26.98,0,green
649950,00:10:49.950,23.4,0,green
650100,00:10:50.100,25.15,0,green
650250,00:10:50.250,24.54,0,green
650400,00:10:50.400,25.57,0,green
650550,00:10:50.550,31.28,0,yellow
650700,00:10:50.700,31.73,0,yellow
650850,00:10:50.850,29.75,0,green
651000,00:10:51.000,25.8,0,green
651150,00:10:51.150,27.02,0,green
651300,00:10:51.300,23.81,0,green
651450,00:10:51.450,13.52,0,green
651600,00:10:51.600,11.31,0,green
651750,00:10:51.750,16.67,0,green
651900,00:10:51.900,18.14,0,green
652050,00:10:52.050,15.05,0,green
652200,00:10:52.200,15.83,0,green
652350,00:10:52.350,15.84,0,green
652500,00:10:52.500,15.55,0,green
652650,00:10:52.650,15.28,0,green
652800,00:10:52.800,15.51,0,green
652950,00:10:52.950,15.87,0,green
653100,00:10:53.100,15.92,0,green
653250,00:10:53.250,15.67,0,green
653400,00:10:53.400,15.59,0,green
653550,00:10:53.550,15.67,0,green
653700,00:10:53.700,15.69,0,green
653850,00:10:53.850,15.54,0,green
654000,00:10:54.000,15.53,0,green
654150,00:10:54.150,15.11,0,green
654300,00:10:54.300,14.5,0,green
654450,00:10:54.450,13.58,0,green
654600,00:10:54.600,13.3,0,green
654750,00:10:54.750,13.49,0,green
654900,00:10:54.900,15.09,0,green
655050,00:10:55.050,20.25,0,green
655200,00:10:55.200,26.49,0,green
655350,00:10:55.350,30.1,0,yellow
655500,00:10:55.500,29.08,0,green
655650,00:10:55.650,24.37,0,green
655800,00:10:55.800,18.31,0,green
655950,00:10:55.950,15.88,0,green
656100,00:10:56.100,15.93,0,green
656250,00:10:56.250,16.52,0,green
656400,00:10:56.400,21.08,0,green
656550,00:10:56.550,26.26,0,green
656700,00:10:56.700,23.99,0,green
656850,00:10:56.850,23.32,0,green
657000,00:10:57.000,18.56,0,green
657150,00:10:57.150,17.62,0,green
657300,00:10:57.300,16.32,0,green
657450,00:10:57.450,13.46,0,green
657600,00:10:57.600,15.8,0,green
657750,00:10:57.750,17.92,0,green
657900,00:10:57.900,18.77,0,green
658050,00:10:58.050,18.9,0,green
658200,00:10:58.200,16.25,0,green
658350,00:10:58.350,15.31,0,green
658500,00:10:58.500,15.61,0,green
658650,00:10:58.650,16.34,0,green
658800,00:10:58.800,17.42,0,green
658950,00:10:58.950,18.27,0,green
659100,00:10:59.100,18.02,0,green
659250,00:10:59.250,17.41,0,green
659400,00:10:59.400,17.13,0,green
659550,00:10:59.550,17.39,0,green
659700,00:10:59.700,17.65,0,green
659850,00:10:59.850,18.33,0,green
660000,00:11:00.000,17.8,0,green
660150,00:11:00.150,15.69,0,green
660300,00:11:00.300,15.43,0,green
660450,00:11:00.450,16.52,0,green
660600,00:11:00.600,20.63,0,green
660750,00:11:00.750,28.47,0,green
660900,00:11:00.900,31.11,0,yellow
661050,00:11:01.050,30.88,0,yellow
661200,00:11:01.200,32.13,0,yellow
661350,00:11:01.350,25.11,0,green
661500,00:11:01.500,18.96,0,green
661650,00:11:01.650,14.53,0,green
661800,00:11:01.800,19.72,0,green
661950,00:11:01.950,24.56,0,green
662100,00:11:02.100,25.16,0,green
662250,00:11:02.250,23.42,0,green
662400,00:11:02.400,19.79,0,green
662550,00:11:02.550,12.46,0,green
