elapsed_ms,timestamp,angle,feedback,zone
948150,00:15:48.150,14.45,0,green
948300,00:15:48.300,11.45,0,green
948450,00:15:48.450,13.32,0,green
948600,00:15:48.600,14.81,0,green
948750,00:15:48.750,12.60,0,green
948900,00:15:48.900,19.04,0,green
949050,00:15:49.050,28.04,0,green
949200,00:15:49.200,28.19,0,green
949350,00:15:49.350,26.02,0,green
949500,00:15:49.500,27.75,0,green
949650,00:15:49.650,34.77,0,yellow
949800,00:15:49.800,38.12,0,yellow
949950,00:15:49.950,39.40,0,yellow
950100,00:15:50.100,38.46,0,yellow
950250,00:15:50.250,39.61,0,yellow
950400,00:15:50.400,34.94,0,yellow
950550,00:15:50.550,32.71,0,yellow
950700,00:15:50.700,25.49,0,green
950850,00:15:50.850,13.33,0,green
951000,00:15:51.000,3.12,0,green
951150,00:15:51.150,3.69,0,green
951300,00:15:51.300,7.04,0,green
951450,00:15:51.450,14.56,0,green
951600,00:15:51.600,21.16,0,green
951750,00:15:51.750,25.84,0,green
951900,00:15:51.900,26.30,0,green
952050,00:15:52.050,22.38,0,green
952200,00:15:52.200,20.08,0,green
952350,00:15:52.350,20.06,0,green
952500,00:15:52.500,18.65,0,green
952650,00:15:52.650,18.70,0,green
952800,00:15:52.800,16.86,0,green
952950,00:15:52.950,13.14,0,green
953100,00:15:53.100,13.81,0,green
953250,00:15:53.250,19.76,0,green
953400,00:15:53.400,24.71,0,green
953550,00:15:53.550,26.95,0,green
953700,00:15:53.700,27.28,0,green
953850,00:15:53.850,28.57,0,green
954000,00:15:54.000,28.33,0,green
954150,00:15:54.150,29.29,0,green
954300,00:15:54.300,30.28,0,yellow
954450,00:15:54.450,31.41,0,yellow
954600,00:15:54.600,31.21,0,yellow
954750,00:15:54.750,30.42,0,yellow
954900,00:15:54.900,29.35,0,green
955050,00:15:55.050,28.57,0,green
955200,00:15:55.200,28.18,0,green
955350,00:15:55.350,27.80,0,green
955500,00:15:55.500,27.47,0,green
955650,00:15:55.650,27.26,0,green
955800,00:15:55.800,26.62,0,green
955950,00:15:55.950,26.17,0,green
956100,00:15:56.100,25.98,0,green
956250,00:15:56.250,25.78,0,green
956400,00:15:56.400,25.70,0,green
956550,00:15:56.550,25.62,0,green
956700,00:15:56.700,26.29,0,green
956850,00:15:56.850,43.98,0,yellow
957000,00:15:57.000,62.95,0,red
957150,00:15:57.150,64.91,0,red
957300,00:15:57.300,62.95,0,red
957450,00:15:57.450,62.28,0,red
957600,00:15:57.600,61.79,0,red
957750,00:15:57.750,58.44,0,yellow
957900,00:15:57.900,46.38,0,yellow
958050,00:15:58.050,28.47,0,green
958200,00:15:58.200,19.43,0,green
958350,00:15:58.350,20.10,0,green
958500,00:15:58.500,19.05,0,green
958650,00:15:58.650,17.26,0,green
958800,00:15:58.800,17.33,0,green
958950,00:15:58.950,17.74,0,green
959100,00:15:59.100,16.46,0,green
959250,00:15:59.250,14.66,0,green
959400,00:15:59.400,13.70,0,green
959550,00:15:59.550,13.59,0,green
959700,00:15:59.700,14.78,0,green
959850,00:15:59.850,12.97,0,green
960000,00:16:00.000,9.17,0,green
960150,00:16:00.150,7.50,0,green
960300,00:16:00.300,7.78,0,green
960450,00:16:00.450,8.30,0,green
960600,00:16:00.600,12.34,0,green
960750,00:16:00.750,19.39,0,green
960900,00:16:00.900,22.22,0,green
961050,00:16:01.050,21.68,0,green
961200,00:16:01.200,14.40,0,green
961350,00:16:01.350,10.16,0,green
961500,00:16:01.500,11.58,0,green
961650,00:16:01.650,19.51,0,green
961800,00:16:01.800,20.60,0,green
961950,00:16:01.950,34.47,0,yellow
962100,00:16:02.100,31.35,0,yellow
962250,00:16:02.250,28.76,0,green
962400,00:16:02.400,29.04,0,green
962550,00:16:02.550,20.44,0,green
962700,00:16:02.700,15.23,0,green
962850,00:16:02.850,19.40,0,green
963000,00:16:03.000,17.51,0,green
963150,00:16:03.150,17.59,0,green
963300,00:16:03.300,28.68,0,green
963450,00:16:03.450,27.11,0,green
963600,00:16:03.600,22.53,0,green
963750,00:16:03.750,13.38,0,green
963900,00:16:03.900,9.27,0,green
964050,00:16:04.050,15.13,0,green
964200,00:16:04.200,16.03,0,green
964350,00:16:04.350,17.63,0,green
964500,00:16:04.500,29.27,0,green
964650,00:16:04.650,43.94,0,yellow
964800,00:16:04.800,35.45,0,yellow
964950,00:16:04.950,18.23,0,green
965100,00:16:05.100,18.99,0,green
965250,00:16:05.250,23.85,0,green
965400,00:16:05.400,19.52,0,green
965550,00:16:05.550,22.15,0,green
965700,00:16:05.700,30.98,0,yellow
965850,00:16:05.850,30.75,0,yellow
966000,00:16:06.000,26.71,0,green
966150,00:16:06.150,20.81,0,green
966300,00:16:06.300,14.57,0,green
966450,00:16:06.450,11.25,0,green
966600,00:16:06.600,11.78,0,green
966750,00:16:06.750,15.62,0,green
966900,00:16:06.900,23.36,0,green
967050,00:16:07.050,29.41,0,green
967200,00:16:07.200,32.16,0,yellow
967350,00:16:07.350,26.56,0,green
967500,00:16:07.500,22.07,0,green
967650,00:16:07.650,17.98,0,green
967800,00:16:07.800,20.72,0,green
967950,00:16:07.950,22.94,0,green
968100,00:16:08.100,22.23,0,green
968250,00:16:08.250,20.06,0,green
968400,00:16:08.400,18.83,0,green
968550,00:16:08.550,21.05,0,green
968700,00:16:08.700,23.61,0,green
968850,00:16:08.850,23.74,0,green
969000,00:16:09.000,23.47,0,green
969150,00:16:09.150,19.65,0,green
969300,00:16:09.300,22.21,0,green
969450,00:16:09.450,18.03,0,green
969600,00:16:09.600,17.08,0,green
969750,00:16:09.750,20.76,0,green
969900,00:16:09.900,26.32,0,green
970050,00:16:10.050,31.07,0,yellow
970200,00:16:10.200,33.40,0,yellow
970350,00:16:10.350,31.71,0,yellow
970500,00:16:10.500,35.78,0,yellow
970650,00:16:10.650,43.54,0,yellow
970800,00:16:10.800,53.77,0,yellow
970950,00:16:10.950,46.09,0,yellow
971100,00:16:11.100,36.86,0,yellow
971250,00:16:11.250,34.73,0,yellow
971400,00:16:11.400,25.70,0,green
971550,00:16:11.550,20.29,0,green
971700,00:16:11.700,14.58,0,green
971850,00:16:11.850,21.19,0,green
972000,00:16:12.000,32.07,0,yellow
972150,00:16:12.150,42.54,0,yellow
972300,00:16:12.300,40.67,0,yellow
972450,00:16:12.450,24.65,0,green
972600,00:16:12.600,9.90,0,green
972750,00:16:12.750,6.12,0,green
972900,00:16:12.900,15.38,0,green
973050,00:16:13.050,24.66,0,green
973200,00:16:13.200,24.03,0,green
973350,00:16:13.350,25.70,0,green
973500,00:16:13.500,20.51,0,green
973650,00:16:13.650,30.94,0,yellow
973800,00:16:13.800,24.51,0,green
973950,00:16:13.950,15.96,0,green
974100,00:16:14.100,13.83,0,green
974250,00:16:14.250,14.91,0,green
974400,00:16:14.400,30.19,0,yellow
974550,00:16:14.550,30.51,0,yellow
974700,00:16:14.700,27.43,0,green
974850,00:16:14.850,24.87,0,green
975000,00:16:15.000,16.57,0,green
975150,00:16:15.150,17.23,0,green
975300,00:16:15.300,19.07,0,green
975450,00:16:15.450,19.61,0,green
975600,00:16:15.600,24.38,0,green
975750,00:16:15.750,29.26,0,green
975900,00:16:15.900,28.21,0,green
976050,00:16:16.050,22.11,0,green
976200,00:16:16.200,20.45,0,green
976350,00:16:16.350,19.38,0,green
976500,00:16:16.500,22.10,0,green
976650,00:16:16.650,24.89,0,green
976800,00:16:16.800,24.33,0,green
976950,00:16:16.950,25.11,0,green
977100,00:16:17.100,21.52,0,green
977250,00:16:17.250,20.26,0,green
977400,00:16:17.400,23.88,0,green
977550,00:16:17.550,26.31,0,green
977700,00:16:17.700,26.78,0,green
977850,00:16:17.850,26.30,0,green
978000,00:16:18.000,26.85,0,green
978150,00:16:18.150,27.40,0,green
978300,00:16:18.300,28.04,0,green
978450,00:16:18.450,29.18,0,green
978600,00:16:18.600,34.09,0,yellow
978750,00:16:18.750,34.13,0,yellow
978900,00:16:18.900,30.03,0,yellow
979050,00:16:19.050,27.55,0,green
979200,00:16:19.200,27.00,0,green
979350,00:16:19.350,25.46,0,green
979500,00:16:19.500,25.44,0,green
979650,00:16:19.650,30.06,0,yellow
979800,00:16:19.800,36.00,0,yellow
979950,00:16:19.950,41.13,0,yellow
980100,00:16:20.100,36.98,0,yellow
980250,00:16:20.250,29.53,0,green
980400,00:16:20.400,23.97,0,green
980550,00:16:20.550,22.11,0,green
980700,00:16:20.700,25.23,0,green
980850,00:16:20.850,26.29,0,green
981000,00:16:21.000,23.71,0,green
981150,00:16:21.150,15.33,0,green
981300,00:16:21.300,8.13,0,green
981450,00:16:21.450,13.86,0,green
981600,00:16:21.600,27.69,0,green
981750,00:16:21.750,31.44,0,yellow
981900,00:16:21.900,34.27,0,yellow
982050,00:16:22.050,31.35,0,yellow
982200,00:16:22.200,32.82,0,yellow
982350,00:16:22.350,26.38,0,green
982500,00:16:22.500,18.03,0,green
982650,00:16:22.650,21.96,0,green
982800,00:16:22.800,33.88,0,yellow
982950,00:16:22.950,35.45,0,yellow
983100,00:16:23.100,31.70,0,yellow
983250,00:16:23.250,25.08,0,green
983400,00:16:23.400,19.44,0,green
983550,00:16:23.550,9.75,0,green
983700,00:16:23.700,11.53,0,green
983850,00:16:23.850,13.81,0,green
984000,00:16:24.000,9.67,0,green
984150,00:16:24.150,10.65,0,green
984300,00:16:24.300,15.05,0,green
984450,00:16:24.450,18.08,0,green
984600,00:16:24.600,20.23,0,green
984750,00:16:24.750,23.82,0,green
984900,00:16:24.900,20.45,0,green
985050,00:16:25.050,11.87,0,green
985200,00:16:25.200,9.94,0,green
985350,00:16:25.350,10.01,0,green
985500,00:16:25.500,4.17,0,green
985650,00:16:25.650,9.98,0,green
985800,00:16:25.800,12.75,0,green
985950,00:16:25.950,16.30,0,green
986100,00:16:26.100,18.83,0,green
986250,00:16:26.250,20.69,0,green
986400,00:16:26.400,23.65,0,green
986550,00:16:26.550,26.68,0,green
986700,00:16:26.700,31.55,0,yellow
986850,00:16:26.850,35.73,0,yellow
987000,00:16:27.000,34.16,0,yellow
987150,00:16:27.150,29.24,0,green
987300,00:16:27.300,23.76,0,green
987450,00:16:27.450,13.09,0,green
987600,00:16:27.600,16.30,0,green
987750,00:16:27.750,18.85,0,green
987900,00:16:27.900,19.39,0,green
988050,00:16:28.050,18.86,0,green
988200,00:16:28.200,18.53,0,green
988350,00:16:28.350,15.45,0,green
988500,00:16:28.500,9.71,0,green
988650,00:16:28.650,29.46,0,green
988800,00:16:28.800,40.53,0,yellow
988950,00:16:28.950,41.65,0,yellow
989100,00:16:29.100,43.73,0,yellow
989250,00:16:29.250,44.57,0,yellow
989400,00:16:29.400,40.01,0,yellow
989550,00:16:29.550,24.98,0,green
989700,00:16:29.700,24.09,0,green
989850,00:16:29.850,6.07,0,green
990000,00:16:30.000,3.42,0,green
990150,00:16:30.150,7.28,0,green
990300,00:16:30.300,17.73,0,green
990450,00:16:30.450,19.19,0,green
990600,00:16:30.600,13.86,0,green
990750,00:16:30.750,7.18,0,green
990900,00:16:30.900,17.53,0,green
991050,00:16:31.050,20.68,0,green
991200,00:16:31.200,17.84,0,green
991350,00:16:31.350,17.65,0,green
991500,00:16:31.500,16.40,0,green
991650,00:16:31.650,16.29,0,green
991800,00:16:31.800,11.94,0,green
991950,00:16:31.950,5.74,0,green
992100,00:16:32.100,7.75,0,green
992250,00:16:32.250,9.60,0,green
992400,00:16:32.400,13.79,0,green
992550,00:16:32.550,18.50,0,green
992700,00:16:32.700,13.72,0,green
992850,00:16:32.850,5.58,0,green
993000,00:16:33.000,15.10,0,green
993150,00:16:33.150,22.76,0,green
993300,00:16:33.300,26.88,0,green
993450,00:16:33.450,27.34,0,green
993600,00:16:33.600,30.61,0,yellow
993750,00:16:33.750,25.93,0,green
993900,00:16:33.900,16.41,0,green
994050,00:16:34.050,16.62,0,green
994200,00:16:34.200,30.13,0,yellow
994350,00:16:34.350,46.06,0,yellow
994500,00:16:34.500,52.55,0,yellow
994650,00:16:34.650,41.86,0,yellow
994800,00:16:34.800,38.87,0,yellow
994950,00:16:34.950,45.67,0,yellow
995100,00:16:35.100,46.19,0,yellow
995250,00:16:35.250,42.00,0,yellow
995400,00:16:35.400,42.99,0,yellow
995550,00:16:35.550,46.41,0,yellow
995700,00:16:35.700,46.52,0,yellow
995850,00:16:35.850,48.07,0,yellow
996000,00:16:36.000,49.64,0,yellow
996150,00:16:36.150,49.81,0,yellow
996300,00:16:36.300,49.55,0,yellow
996450,00:16:36.450,49.50,0,yellow
996600,00:16:36.600,49.80,0,yellow
996750,00:16:36.750,49.73,0,yellow
996900,00:16:36.900,49.63,0,yellow
997050,00:16:37.050,49.65,0,yellow
997200,00:16:37.200,49.53,0,yellow
997350,00:16:37.350,49.56,0,yellow
997500,00:16:37.500,49.76,0,yellow
997650,00:16:37.650,49.70,0,yellow
997800,00:16:37.800,49.98,0,yellow
997950,00:16:37.950,49.92,0,yellow
998100,00:16:38.100,49.49,0,yellow
998250,00:16:38.250,49.79,0,yellow
998400,00:16:38.400,49.94,0,yellow
998550,00:16:38.550,49.99,0,yellow
998700,00:16:38.700,50.11,0,yellow
998850,00:16:38.850,50.02,0,yellow
999000,00:16:39.000,50.13,0,yellow
999150,00:16:39.150,49.95,0,yellow
999300,00:16:39.300,49.91,0,yellow
999450,00:16:39.450,49.84,0,yellow
999600,00:16:39.600,49.81,0,yellow
999750,00:16:39.750,49.83,0,yellow
999900,00:16:39.900,49.83,0,yellow
1000050,00:16:40.050,49.67,0,yellow
1000200,00:16:40.200,49.71,0,yellow
1000350,00:16:40.350,49.66,0,yellow
1000500,00:16:40.500,49.87,0,yellow
1000650,00:16:40.650,50.28,0,yellow
1000800,00:16:40.800,51.31,0,yellow
1000950,00:16:40.950,52.45,0,yellow
1001100,00:16:41.100,53.64,0,yellow
1001250,00:16:41.250,50.32,0,yellow
1001400,00:16:41.400,50.99,0,yellow
1001550,00:16:41.550,51.12,0,yellow
1001700,00:16:41.700,51.87,0,yellow
1001850,00:16:41.850,51.53,0,yellow
1002000,00:16:42.000,51.65,0,yellow
1002150,00:16:42.150,51.87,0,yellow
1002300,00:16:42.300,49.81,0,yellow
1002450,00:16:42.450,45.20,0,yellow
1002600,00:16:42.600,38.06,0,yellow
1002750,00:16:42.750,39.26,0,yellow
1002900,00:16:42.900,46.02,0,yellow
1003050,00:16:43.050,48.67,0,yellow
1003200,00:16:43.200,48.29,0,yellow
1003350,00:16:43.350,47.99,0,yellow
1003500,00:16:43.500,48.73,0,yellow
1003650,00:16:43.650,48.38,0,yellow
1003800,00:16:43.800,48.18,0,yellow
1003950,00:16:43.950,48.51,0,yellow
1004100,00:16:44.100,48.74,0,yellow
1004250,00:16:44.250,49.02,0,yellow
1004400,00:16:44.400,49.30,0,yellow
1004550,00:16:44.550,49.36,0,yellow
1004700,00:16:44.700,49.59,0,yellow
1004850,00:16:44.850,49.61,0,yellow
1005000,00:16:45.000,49.61,0,yellow
1005150,00:16:45.150,49.56,0,yellow
1005300,00:16:45.300,49.29,0,yellow
1005450,00:16:45.450,49.27,0,yellow
1005600,00:16:45.600,49.18,0,yellow
1005750,00:16:45.750,49.01,0,yellow
1005900,00:16:45.900,48.91,0,yellow
1006050,00:16:46.050,48.89,0,yellow
1006200,00:16:46.200,48.95,0,yellow
1006350,00:16:46.350,49.01,0,yellow
1006500,00:16:46.500,49.05,0,yellow
1006650,00:16:46.650,49.14,0,yellow
1006800,00:16:46.800,49.12,0,yellow
1006950,00:16:46.950,49.17,0,yellow
1007100,00:16:47.100,49.20,0,yellow
1007250,00:16:47.250,49.19,0,yellow
1007400,00:16:47.400,49.19,0,yellow
1007550,00:16:47.550,49.33,0,yellow
1007700,00:16:47.700,49.24,0,yellow
1007850,00:16:47.850,49.27,0,yellow
1008000,00:16:48.000,49.19,0,yellow
1008150,00:16:48.150,49.31,0,yellow
1008300,00:16:48.300,48.76,0,yellow
1008450,00:16:48.450,46.09,0,yellow
1008600,00:16:48.600,47.74,0,yellow
1008750,00:16:48.750,50.42,0,yellow
1008900,00:16:48.900,50.12,0,yellow
1009050,00:16:49.050,50.13,0,yellow
1009200,00:16:49.200,51.66,0,yellow
1009350,00:16:49.350,54.78,0,yellow
1009500,00:16:49.500,54.32,0,yellow
1009650,00:16:49.650,53.62,0,yellow
1009800,00:16:49.800,52.43,0,yellow
1009950,00:16:49.950,51.59,0,yellow
1010100,00:16:50.100,51.68,0,yellow
1010250,00:16:50.250,51.35,0,yellow
1010400,00:16:50.400,50.85,0,yellow
1010550,00:16:50.550,51.01,0,yellow
1010700,00:16:50.700,51.00,0,yellow
1010850,00:16:50.850,51.04,0,yellow
1011000,00:16:51.000,51.08,0,yellow
1011150,00:16:51.150,50.97,0,yellow
1011300,00:16:51.300,51.10,0,yellow
1011450,00:16:51.450,51.19,0,yellow
1011600,00:16:51.600,51.23,0,yellow
1011750,00:16:51.750,51.12,0,yellow
1011900,00:16:51.900,51.10,0,yellow
1012050,00:16:52.050,51.07,0,yellow
1012200,00:16:52.200,50.98,0,yellow
1012350,00:16:52.350,50.99,0,yellow
1012500,00:16:52.500,51.12,0,yellow
1012650,00:16:52.650,51.27,0,yellow
1012800,00:16:52.800,51.16,0,yellow
1012950,00:16:52.950,51.12,0,yellow
1013100,00:16:53.100,51.08,0,yellow
1013250,00:16:53.250,50.99,0,yellow
1013400,00:16:53.400,51.17,0,yellow
1013550,00:16:53.550,51.11,0,yellow
1013700,00:16:53.700,51.14,0,yellow
1013850,00:16:53.850,51.17,0,yellow
1014000,00:16:54.000,51.17,0,yellow
1014150,00:16:54.150,51.11,0,yellow
1014300,00:16:54.300,51.06,0,yellow
1014450,00:16:54.450,50.92,0,yellow
1014600,00:16:54.600,50.96,0,yellow
1014750,00:16:54.750,50.81,0,yellow
1014900,00:16:54.900,50.81,0,yellow
1015050,00:16:55.050,50.79,0,yellow
1015200,00:16:55.200,50.75,0,yellow
1015350,00:16:55.350,50.92,0,yellow
1015500,00:16:55.500,50.85,0,yellow
1015650,00:16:55.650,50.86,0,yellow
1015800,00:16:55.800,50.81,0,yellow
1015950,00:16:55.950,50.78,0,yellow
1016100,00:16:56.100,50.83,0,yellow
1016250,00:16:56.250,50.89,0,yellow
1016400,00:16:56.400,50.89,0,yellow
1016550,00:16:56.550,50.86,0,yellow
1016700,00:16:56.700,50.80,0,yellow
1016850,00:16:56.850,50.98,0,yellow
1017000,00:16:57.000,50.91,0,yellow
1017150,00:16:57.150,50.88,0,yellow
1017300,00:16:57.300,50.67,0,yellow
1017450,00:16:57.450,50.76,0,yellow
1017600,00:16:57.600,50.89,0,yellow
1017750,00:16:57.750,50.81,0,yellow
1017900,00:16:57.900,50.77,0,yellow
1018050,00:16:58.050,50.82,0,yellow
1018200,00:16:58.200,50.84,0,yellow
1018350,00:16:58.350,50.68,0,yellow
1018500,00:16:58.500,50.67,0,yellow
1018650,00:16:58.650,50.62,0,yellow
1018800,00:16:58.800,50.67,0,yellow
1018950,00:16:58.950,50.61,0,yellow
1019100,00:16:59.100,50.72,0,yellow
1019250,00:16:59.250,50.77,0,yellow
1019400,00:16:59.400,50.75,0,yellow
1019550,00:16:59.550,50.64,0,yellow
1019700,00:16:59.700,50.55,0,yellow
1019850,00:16:59.850,50.52,0,yellow
1020000,00:17:00.000,50.57,0,yellow
1020150,00:17:00.150,50.61,0,yellow
1020300,00:17:00.300,50.66,0,yellow
1020450,00:17:00.450,50.68,0,yellow
1020600,00:17:00.600,50.63,0,yellow
1020750,00:17:00.750,50.49,0,yellow
1020900,00:17:00.900,50.68,0,yellow
1021050,00:17:01.050,50.64,0,yellow
1021200,00:17:01.200,50.80,0,yellow
1021350,00:17:01.350,51.14,0,yellow
1021500,00:17:01.500,50.21,0,yellow
1021650,00:17:01.650,38.84,0,yellow
1021800,00:17:01.800,15.02,0,green
1021950,00:17:01.950,17.92,0,green
1022100,00:17:02.100,20.43,0,green
1022250,00:17:02.250,16.30,0,green
1022400,00:17:02.400,19.92,0,green
1022550,00:17:02.550,20.44,0,green
1022700,00:17:02.700,18.89,0,green
1022850,00:17:02.850,17.48,0,green
1023000,00:17:03.000,17.10,0,green
1023150,00:17:03.150,17.23,0,green
1023300,00:17:03.300,17.31,0,green
1023450,00:17:03.450,17.23,0,green
1023600,00:17:03.600,17.88,0,green
1023750,00:17:03.750,18.10,0,green
1023900,00:17:03.900,17.68,0,green
1024050,00:17:04.050,17.55,0,green
1024200,00:17:04.200,17.45,0,green
1024350,00:17:04.350,17.38,0,green
1024500,00:17:04.500,17.73,0,green
1024650,00:17:04.650,17.72,0,green
1024800,00:17:04.800,17.74,0,green
1024950,00:17:04.950,17.57,0,green
1025100,00:17:05.100,19.19,0,green
1025250,00:17:05.250,22.34,0,green
1025400,00:17:05.400,26.51,0,green
1025550,00:17:05.550,22.52,0,green
1025700,00:17:05.700,17.04,0,green
1025850,00:17:05.850,22.65,0,green
1026000,00:17:06.000,19.68,0,green
1026150,00:17:06.150,23.99,0,green
1026300,00:17:06.300,24.23,0,green
1026450,00:17:06.450,21.95,0,green
1026600,00:17:06.600,26.38,0,green
1026750,00:17:06.750,27.23,0,green
1026900,00:17:06.900,21.19,0,green
1027050,00:17:07.050,17.22,0,green
1027200,00:17:07.200,10.91,0,green
1027350,00:17:07.350,12.05,0,green
1027500,00:17:07.500,22.62,0,green
1027650,00:17:07.650,36.62,0,yellow
1027800,00:17:07.800,49.96,0,yellow
1027950,00:17:07.950,59.59,0,yellow
1028100,00:17:08.100,60.83,0,red
1028250,00:17:08.250,57.83,0,yellow
1028400,00:17:08.400,48.22,0,yellow
1028550,00:17:08.550,40.20,0,yellow
1028700,00:17:08.700,48.12,0,yellow
1028850,00:17:08.850,54.63,0,yellow
1029000,00:17:09.000,52.05,0,yellow
1029150,00:17:09.150,45.47,0,yellow
1029300,00:17:09.300,27.56,0,green
1029450,00:17:09.450,21.04,0,green
1029600,00:17:09.600,21.08,0,green
1029750,00:17:09.750,20.03,0,green
1029900,00:17:09.900,20.09,0,green
1030050,00:17:10.050,24.40,0,green
1030200,00:17:10.200,36.85,0,yellow
1030350,00:17:10.350,54.71,0,yellow
1030500,00:17:10.500,64.44,0,red
1030650,00:17:10.650,61.52,0,red
1030800,00:17:10.800,59.46,0,yellow
1030950,00:17:10.950,57.06,0,yellow
1031100,00:17:11.100,49.81,0,yellow
1031250,00:17:11.250,31.09,0,yellow
1031400,00:17:11.400,17.98,0,green
1031550,00:17:11.550,19.69,0,green
1031700,00:17:11.700,23.44,0,green
1031850,00:17:11.850,27.02,0,green
1032000,00:17:12.000,30.52,0,yellow
1032150,00:17:12.150,27.12,0,green
1032300,00:17:12.300,15.34,0,green
1032450,00:17:12.450,8.42,0,green
1032600,00:17:12.600,8.46,0,green
1032750,00:17:12.750,7.07,0,green
1032900,00:17:12.900,7.28,0,green
1033050,00:17:13.050,10.72,0,green
1033200,00:17:13.200,14.08,0,green
1033350,00:17:13.350,18.40,0,green
1033500,00:17:13.500,18.60,0,green
1033650,00:17:13.650,22.00,0,green
1033800,00:17:13.800,22.70,0,green
1033950,00:17:13.950,25.03,0,green
1034100,00:17:14.100,20.22,0,green
1034250,00:17:14.250,15.50,0,green
1034400,00:17:14.400,10.90,0,green
1034550,00:17:14.550,9.17,0,green
1034700,00:17:14.700,8.03,0,green
1034850,00:17:14.850,8.47,0,green
1035000,00:17:15.000,12.94,0,green
1035150,00:17:15.150,23.12,0,green
1035300,00:17:15.300,27.10,0,green
1035450,00:17:15.450,27.57,0,green
1035600,00:17:15.600,25.40,0,green
1035750,00:17:15.750,22.96,0,green
1035900,00:17:15.900,17.32,0,green
1036050,00:17:16.050,12.92,0,green
1036200,00:17:16.200,11.45,0,green
1036350,00:17:16.350,10.69,0,green
1036500,00:17:16.500,9.30,0,green
1036650,00:17:16.650,7.89,0,green
1036800,00:17:16.800,7.69,0,green
1036950,00:17:16.950,8.42,0,green
1037100,00:17:17.100,8.86,0,green
1037250,00:17:17.250,10.41,0,green
1037400,00:17:17.400,10.81,0,green
1037550,00:17:17.550,9.08,0,green
1037700,00:17:17.700,7.93,0,green
1037850,00:17:17.850,10.61,0,green
1038000,00:17:18.000,16.61,0,green
1038150,00:17:18.150,20.39,0,green
1038300,00:17:18.300,21.94,0,green
1038450,00:17:18.450,24.08,0,green
1038600,00:17:18.600,23.01,0,green
1038750,00:17:18.750,19.25,0,green
1038900,00:17:18.900,14.96,0,green
1039050,00:17:19.050,10.29,0,green
1039200,00:17:19.200,7.45,0,green
1039350,00:17:19.350,5.52,0,green
1039500,00:17:19.500,5.01,0,green
1039650,00:17:19.650,6.15,0,green
1039800,00:17:19.800,10.65,0,green
1039950,00:17:19.950,15.82,0,green
1040100,00:17:20.100,19.27,0,green
1040250,00:17:20.250,19.79,0,green
1040400,00:17:20.400,19.09,0,green
1040550,00:17:20.550,18.69,0,green
1040700,00:17:20.700,17.29,0,green
1040850,00:17:20.850,14.43,0,green
1041000,00:17:21.000,13.70,0,green
1041150,00:17:21.150,12.90,0,green
1041300,00:17:21.300,12.04,0,green
1041450,00:17:21.450,10.12,0,green
1041600,00:17:21.600,10.26,0,green
1041750,00:17:21.750,8.87,0,green
1041900,00:17:21.900,9.59,0,green
1042050,00:17:22.050,18.30,0,green
1042200,00:17:22.200,21.58,0,green
1042350,00:17:22.350,20.55,0,green
1042500,00:17:22.500,19.78,0,green
1042650,00:17:22.650,19.13,0,green
1042800,00:17:22.800,14.60,0,green
1042950,00:17:22.950,15.03,0,green
1043100,00:17:23.100,18.34,0,green
1043250,00:17:23.250,18.18,0,green
1043400,00:17:23.400,22.27,0,green
1043550,00:17:23.550,29.46,0,green
1043700,00:17:23.700,25.08,0,green
1043850,00:17:23.850,22.27,0,green
1044000,00:17:24.000,28.78,0,green
1044150,00:17:24.150,15.30,0,green
1044300,00:17:24.300,5.83,0,green
1044450,00:17:24.450,14.83,0,green
1044600,00:17:24.600,20.67,0,green
1044750,00:17:24.750,12.16,0,green
1044900,00:17:24.900,17.33,0,green
1045050,00:17:25.050,22.72,0,green
1045200,00:17:25.200,22.07,0,green
1045350,00:17:25.350,10.97,0,green
1045500,00:17:25.500,6.47,0,green
1045650,00:17:25.650,11.39,0,green
1045800,00:17:25.800,12.49,0,green
1045950,00:17:25.950,12.05,0,green
1046100,00:17:26.100,19.64,0,green
1046250,00:17:26.250,17.64,0,green
1046400,00:17:26.400,9.18,0,green
1046550,00:17:26.550,5.41,0,green
1046700,00:17:26.700,14.63,0,green
1046850,00:17:26.850,22.66,0,green
1047000,00:17:27.000,12.85,0,green
1047150,00:17:27.150,15.93,0,green
1047300,00:17:27.300,14.66,0,green
1047450,00:17:27.450,7.22,0,green
1047600,00:17:27.600,10.51,0,green
1047750,00:17:27.750,9.35,0,green
1047900,00:17:27.900,18.09,0,green
1048050,00:17:28.050,17.80,0,green
1048200,00:17:28.200,15.42,0,green
1048350,00:17:28.350,18.87,0,green
1048500,00:17:28.500,15.45,0,green
1048650,00:17:28.650,13.23,0,green
1048800,00:17:28.800,8.26,0,green
1048950,00:17:28.950,12.58,0,green
1049100,00:17:29.100,20.11,0,green
1049250,00:17:29.250,16.95,0,green
1049400,00:17:29.400,15.93,0,green
1049550,00:17:29.550,16.80,0,green
1049700,00:17:29.700,15.56,0,green
1049850,00:17:29.850,12.88,0,green
1050000,00:17:30.000,7.04,0,green
1050150,00:17:30.150,9.47,0,green
1050300,00:17:30.300,16.74,0,green
1050450,00:17:30.450,16.41,0,green
1050600,00:17:30.600,12.88,0,green
1050750,00:17:30.750,17.32,0,green
1050900,00:17:30.900,23.85,0,green
1051050,00:17:31.050,25.21,0,green
1051200,00:17:31.200,19.60,0,green
1051350,00:17:31.350,14.98,0,green
1051500,00:17:31.500,14.16,0,green
